utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-05-25T03:15:02Z,2016-05-24 19:15:02,1464146102,14.5277143604586,1,0.941235960662549,1,33.1050349486488,1,0.706831746031746,1,14.39,1,264.88,1,1.33200484651419,1,87.5289592388038,1,83.09,1,2.96,8.0708089,1,2.697
2016-05-25T03:20:02Z,2016-05-24 19:20:02,1464146402,14.7115060376264,1,0.944929342995987,1,33.0929620910401,1,0.706831746031746,1,14.53,1,265.63,1,1.31467311876684,1,87.6807935875293,1,83.57,1,3.01,8.0752026,1,2.698
2016-05-25T03:25:02Z,2016-05-24 19:25:02,1464146702,14.7017653886747,1,0.944855990427725,1,33.0983533593455,1,0.70048253968254,1,14.55,1,265.01,1,1.25137921899688,1,88.2375195328563,1,83.41,1,3.06,8.0752026,1,2.698
2016-05-25T03:30:02Z,2016-05-24 19:30:02,1464147002,14.622293330738,1,0.943143790009923,1,33.0991180118534,1,0.706831746031746,1,14.47,1,266.08,1,1.27434885750478,1,88.0350737345556,1,83.62,1,3.1,8.0752026,1,2.698
2016-05-25T03:35:02Z,2016-05-24 19:35:02,1464147302,14.7519533608107,1,0.945516344705532,1,33.0814755619295,1,0.713180952380952,1,14.57,1,269.83,1,1.28009952042714,1,87.9844622849804,1,84.97,1,3.16,8.08399,1,2.7
2016-05-25T03:40:02Z,2016-05-24 19:40:02,1464147602,14.8970805708074,1,0.948427107864789,1,33.0716263653985,1,0.70048253968254,1,14.69,1,274.58,1,1.20559761988832,1,88.6424111294578,1,86.69,1,3.16,8.0927774,1,2.702
2016-05-25T03:45:03Z,2016-05-24 19:45:03,1464147903,15.0225265767838,1,0.950995468924606,1,33.0651587471074,1,0.694133333333333,1,14.81,1,281.39,1,1.18848341263395,1,88.7942454781833,1,89.07,1,3.26,8.1103522,1,2.706
2016-05-25T03:50:02Z,2016-05-24 19:50:02,1464148202,15.0754781916556,1,0.952096214813713,1,33.0630411746464,1,0.681434920634921,1,14.87,1,283.4,1,1.1657099361574,1,88.996691276484,1,89.83,1,3.32,8.1147459,1,2.707
2016-05-25T03:55:02Z,2016-05-24 19:55:02,1464148502,15.0724960148454,1,0.951998365065473,1,33.0617709930926,1,0.694133333333333,1,14.88,1,286,1,1.19133374728253,1,88.7689397533957,1,90.68,1,3.32,8.1147459,1,2.707
2016-05-25T04:00:03Z,2016-05-24 20:00:03,1464148803,15.074732658783,1,0.952096225280611,1,33.0636374906664,1,0.70048253968254,1,14.89,1,285.99,1,1.18278517950181,1,88.8448569277585,1,90.68,1,3.38,8.1191396,1,2.708
2016-05-25T04:05:02Z,2016-05-24 20:05:02,1464149102,15.0665312986318,1,0.951876068051431,1,33.062040958588,1,0.706831746031746,1,14.88,1,286.19,1,1.16855378606679,1,88.9713855516964,1,90.73,1,3.44,8.1191396,1,2.708
2016-05-25T04:10:03Z,2016-05-24 20:10:03,1464149403,15.0486342483351,1,0.951582530815102,1,33.0658703273678,1,0.706831746031746,1,14.88,1,285.98,1,1.19133374728253,1,88.7689397533957,1,90.66,1,3.5,8.1235333,1,2.709
2016-05-25T04:15:03Z,2016-05-24 20:15:03,1464149703,15.0568376034356,1,0.951680372293299,1,33.0626889129154,1,0.713180952380952,1,14.87,1,284.84,1,1.17993728009315,1,88.8701626525461,1,90.28,1,3.56,8.1147459,1,2.707
2016-05-25T04:20:03Z,2016-05-24 20:20:03,1464150003,15.1678657949552,1,0.953955261833114,1,33.0569408578914,1,0.694133333333333,1,14.96,1,284.6,1,1.17139844495448,1,88.9460798269088,1,90.38,1,3.56,8.1147459,1,2.707
2016-05-25T04:25:03Z,2016-05-24 20:25:03,1464150303,15.1902002292558,1,0.954395564467828,1,33.0551099420358,1,0.713180952380952,1,14.99,1,284.42,1,1.21702338508647,1,88.5411882303074,1,90.38,1,3.62,8.1147459,1,2.707
2016-05-25T04:30:03Z,2016-05-24 20:30:03,1464150603,15.3344663509196,1,0.957257566366449,1,33.0439477084746,1,0.719530158730159,1,15.11,1,282.28,1,1.23418654800739,1,88.3893538815819,1,89.93,1,3.69,8.1147459,1,2.707
2016-05-25T04:35:03Z,2016-05-24 20:35:03,1464150903,15.243775258396,1,0.954909175319549,1,33.0297320947836,1,0.725879365079365,1,15.05,1,283.88,1,1.23704994126247,1,88.3640481567943,1,90.32,1,3.75,8.1147459,1,2.707
2016-05-25T04:40:03Z,2016-05-24 20:40:03,1464151203,15.1462694011701,1,0.953245843556875,1,33.0477343684466,1,0.725879365079365,1,14.97,1,283.45,1,1.21416571966535,1,88.566493955095,1,90.04,1,3.82,8.1103522,1,2.706
2016-05-25T04:45:03Z,2016-05-24 20:45:03,1464151503,15.1023123463222,1,0.952242928522559,1,33.0460064117835,1,0.732228571428572,1,14.93,1,279.46,1,1.23418654800739,1,88.3893538815819,1,88.69,1,3.88,8.1059585,1,2.705
2016-05-25T04:50:02Z,2016-05-24 20:50:02,1464151802,15.0001411950858,1,0.950359468957863,1,33.0593906835496,1,0.725879365079365,1,14.85,1,278.03,1,1.26285744319861,1,88.136296633706,1,88.08,1,3.88,8.0971711,1,2.703
2016-05-25T04:55:02Z,2016-05-24 20:55:02,1464152102,15.020288345166,1,0.95062850784417,1,33.0528143197451,1,0.719530158730159,1,14.83,1,276.86,1,1.21702338508647,1,88.5411882303074,1,87.69,1,3.95,8.0971711,1,2.703
2016-05-25T05:00:03Z,2016-05-24 21:00:03,1464152403,15.0173039303949,1,0.950652981567834,1,33.0562895581174,1,0.706831746031746,1,14.84,1,275.13,1,1.22846222003027,1,88.439965331157,1,87.16,1,4.01,8.0927774,1,2.702
2016-05-25T05:05:02Z,2016-05-24 21:05:02,1464152702,14.956096723266,1,0.949405486161689,1,33.0596751492146,1,0.713180952380952,1,14.79,1,282.27,1,1.20274321723832,1,88.6677168542454,1,89.32,1,4.08,8.1059585,1,2.705
2016-05-25T05:10:03Z,2016-05-24 21:10:03,1464153003,14.9299561726125,1,0.948818424951489,1,33.0590067400934,1,0.719530158730159,1,14.75,1,294.09,1,1.28009952042714,1,87.9844622849804,1,92.98,1,4.14,8.1147459,1,2.707
2016-05-25T05:15:02Z,2016-05-24 21:15:02,1464153302,14.8709190172175,1,0.947668794400788,1,33.0643399295376,1,0.687784126984127,1,14.71,1,288.4,1,1.28873172021734,1,87.9085451106177,1,91.1,1,4.2,8.1147459,1,2.707
2016-05-25T05:20:02Z,2016-05-24 21:20:03,1464153602,14.8320332128994,1,0.946910532192902,1,33.0678086003475,1,0.706831746031746,1,14.67,1,290.52,1,1.23704994126247,1,88.3640481567943,1,91.68,1,4.27,8.1191396,1,2.708
2016-05-25T05:25:03Z,2016-05-24 21:25:03,1464153903,14.8492352421246,1,0.94717958205119,1,33.0636886798654,1,0.713180952380952,1,14.67,1,291.08,1,1.24851172035363,1,88.2628252576439,1,91.86,1,4.27,8.1235333,1,2.709
2016-05-25T05:30:03Z,2016-05-24 21:30:03,1464154203,14.8223085444174,1,0.946763787095654,1,33.0703121615564,1,0.70048253968254,1,14.66,1,291.54,1,1.18563389019462,1,88.8195512029709,1,91.98,1,4.33,8.1235333,1,2.709
2016-05-25T05:35:03Z,2016-05-24 21:35:03,1464154503,14.8028553434938,1,0.946421345424123,1,33.0735200310358,1,0.706831746031746,1,14.64,1,291.21,1,1.20274321723832,1,88.6677168542454,1,91.84,1,4.39,8.1235333,1,2.709
2016-05-25T05:40:03Z,2016-05-24 21:40:03,1464154803,14.7384733964155,1,0.945149432123079,1,33.0786135557949,1,0.70048253968254,1,14.58,1,287.45,1,1.22274116697165,1,88.4905767807322,1,90.54,1,4.45,8.1191396,1,2.708
2016-05-25T05:45:03Z,2016-05-24 21:45:03,1464155103,14.6935222909631,1,0.944219957554661,1,33.0805441685583,1,0.706831746031746,1,14.54,1,286.14,1,1.18848341263395,1,88.7942454781833,1,90.04,1,4.51,8.1191396,1,2.708
2016-05-25T05:50:02Z,2016-05-24 21:50:02,1464155402,14.658291345624,1,0.943584018395253,1,33.0856721861438,1,0.694133333333333,1,14.5,1,283.93,1,1.2113088706361,1,88.5917996798826,1,89.28,1,4.51,8.1103522,1,2.706
2016-05-25T05:55:03Z,2016-05-24 21:55:03,1464155703,14.632794577186,1,0.94302144982952,1,33.0853427105671,1,0.706831746031746,1,14.48,1,281.24,1,1.1657099361574,1,88.996691276484,1,88.4,1,4.56,8.1103522,1,2.706
2016-05-25T06:00:03Z,2016-05-24 22:00:03,1464156003,14.6245437244377,1,0.942997003830428,1,33.0914522059768,1,0.706831746031746,1,14.47,1,282.98,1,1.19703685506046,1,88.7183283038205,1,88.92,1,4.62,8.1015648,1,2.704
2016-05-25T06:05:03Z,2016-05-24 22:05:03,1464156303,14.6065386406626,1,0.94255672206212,1,33.0895584853941,1,0.725879365079365,1,14.45,1,283.12,1,1.25424754013083,1,88.2122138080687,1,88.93,1,4.67,8.1015648,1,2.704
2016-05-25T06:10:03Z,2016-05-24 22:10:03,1464156603,14.5847765966985,1,0.942091990084948,1,33.0899069999652,1,0.70048253968254,1,14.43,1,283.47,1,1.18278517950181,1,88.8448569277585,1,88.99,1,4.72,8.1103522,1,2.706
2016-05-25T06:15:02Z,2016-05-24 22:15:02,1464156902,14.5457388143695,1,0.941431608854257,1,33.0973223092961,1,0.687784126984127,1,14.4,1,285.18,1,1.1515028051989,1,89.123219900422,1,89.47,1,4.76,8.1103522,1,2.706
2016-05-25T06:20:03Z,2016-05-24 22:20:03,1464157203,14.4412855965223,1,0.939377056495408,1,33.1058760486376,1,0.668736507936508,1,14.32,1,285.63,1,1.1316466705066,1,89.3003599739351,1,89.45,1,4.81,8.1103522,1,2.706
2016-05-25T06:25:03Z,2016-05-24 22:25:03,1464157503,14.1957226410212,1,0.934656604310236,1,33.1302177280813,1,0.681434920634921,1,14.12,1,280.33,1,1.1429882049842,1,89.1991370747847,1,87.41,1,4.81,8.0971711,1,2.703
2016-05-25T06:30:03Z,2016-05-24 22:30:03,1464157803,13.5644789460181,1,0.922574909453307,1,33.1944297432877,1,0.649688888888889,1,13.62,1,253.94,1,1.1118298843048,1,89.4775000474482,1,78.32,1,4.85,8.0576278,1,2.694
2016-05-25T06:35:03Z,2016-05-24 22:35:03,1464158103,13.0826370366418,1,0.913037401926363,1,33.2301575709275,1,0.617942857142857,1,13.17,1,242.26,1,1.0582385833544,1,89.9583088184125,1,73.97,1,4.89,8.0268719,1,2.687
2016-05-25T06:40:03Z,2016-05-24 22:40:03,1464158403,12.9530403773703,1,0.910322964245876,1,33.2336186522758,1,0.624292063492063,1,12.97,1,237.57,1,1.04699270799927,1,90.0595317175628,1,72.21,1,4.92,8.0092971,1,2.683
2016-05-25T06:45:07Z,2016-05-24 22:45:07,1464158707,12.9545754230175,1,0.91022512956379,1,33.2282889921089,1,0.611593650793651,1,12.93,1,240.87,1,1.01053071144727,1,90.3885061398015,1,73.15,1,-99999,8.0092971,1,2.683
2016-05-25T06:50:03Z,2016-05-24 22:50:03,1464159003,12.9691567329534,1,0.910494119473945,1,33.2264283206467,1,0.598895238095238,1,12.92,1,242.96,1,1.01053071144727,1,90.3885061398015,1,73.78,1,4.95,8.0092971,1,2.683
2016-05-25T06:55:03Z,2016-05-24 22:55:03,1464159303,12.9376881296697,1,0.909907232028112,1,33.2301845280657,1,0.598895238095238,1,12.9,1,243.38,1,0.988158461591892,1,90.5909519381022,1,73.87,1,4.98,8.0092971,1,2.683
2016-05-25T07:00:03Z,2016-05-24 23:00:03,1464159603,12.8808564707348,1,0.908855732706493,1,33.2373083332893,1,0.611593650793651,1,12.86,1,239.71,1,0.960263351365898,1,90.8440091859781,1,72.68,1,5.01,8.0049034,1,2.682
2016-05-25T07:05:03Z,2016-05-24 23:05:03,1464159903,12.7909097812459,1,0.907168455577896,1,33.2476351631675,1,0.598895238095238,1,12.78,1,233.63,1,0.993746833453462,1,90.540340488527,1,70.72,1,5.03,7.996116,1,2.68
2016-05-25T07:10:03Z,2016-05-24 23:10:03,1464160203,12.6422910768156,1,0.904111795088712,1,33.253694736442,1,0.605244444444444,1,12.66,1,230.3,1,1.04137450938301,1,90.110143167138,1,69.52,1,5.05,7.9785412,1,2.676
2016-05-25T07:15:03Z,2016-05-24 23:15:03,1464160503,12.589855050191,1,0.903231527345877,1,33.2638915880746,1,0.586196825396825,1,12.6,1,226.47,1,1.06105202939419,1,89.9330030936249,1,68.27,1,5.06,7.9741475,1,2.675
2016-05-25T07:20:03Z,2016-05-24 23:20:03,1464160803,12.5458719466602,1,0.902424600927653,1,33.2696641588368,1,0.567149206349206,1,12.55,1,220.15,1,0.993746833453462,1,90.540340488527,1,66.29,1,5.06,7.9653601,1,2.673
2016-05-25T07:25:03Z,2016-05-24 23:25:03,1464161103,12.4825509266914,1,0.901104160414915,1,33.2714412558614,1,0.579847619047619,1,12.49,1,219.77,1,0.899166645482412,1,91.4007351313051,1,66.09,1,5.07,7.9609664,1,2.672
2016-05-25T07:30:03Z,2016-05-24 23:30:03,1464161403,12.3944267541011,1,0.899319147454568,1,33.2760491184607,1,0.573498412698413,1,12.41,1,217.98,1,0.907476066627717,1,91.3248179569423,1,65.43,1,5.08,7.952179,1,2.67
2016-05-25T07:35:03Z,2016-05-24 23:35:03,1464161703,12.3735394451164,1,0.899025749231588,1,33.2824489898908,1,0.5608,1,12.38,1,216.43,1,0.918566046305215,1,91.223595057792,1,64.92,1,5.08,7.9433916,1,2.668
2016-05-25T07:40:03Z,2016-05-24 23:40:03,1464162003,12.0633856749731,1,0.89323079984953,1,33.3187014581855,1,0.541752380952381,1,12.16,1,203.01,1,0.91301951912093,1,91.2742065073671,1,60.59,1,5.08,7.9258168,1,2.664
2016-05-25T07:45:03Z,2016-05-24 23:45:03,1464162303,11.8556107050251,1,0.889049740867302,1,33.3304032666301,1,0.554450793650794,1,11.94,1,192.82,1,0.904705492325356,1,91.3501236817299,1,57.27,1,5.07,7.8994546,1,2.658
2016-05-25T07:50:03Z,2016-05-24 23:50:03,1464162603,11.8376843173745,1,0.888634078959244,1,33.3291092252956,1,0.5608,1,11.89,1,191.39,1,0.91024740875101,1,91.2995122321547,1,56.77,1,5.06,7.8906672,1,2.656
2016-05-25T07:55:03Z,2016-05-24 23:55:03,1464162903,11.8096166262052,1,0.88794945784265,1,33.325662877888,1,0.548101587301587,1,11.84,1,193.35,1,0.91301951912093,1,91.2742065073671,1,57.3,1,5.06,7.8906672,1,2.656
2016-05-25T08:00:03Z,2016-05-25 00:00:03,1464163203,11.9529584911855,1,0.890932413560674,1,33.3217660142254,1,0.554450793650794,1,11.95,1,195.78,1,0.924115651593242,1,91.1729836082168,1,58.15,1,4.87,7.8862735,1,2.655
2016-05-25T08:05:03Z,2016-05-25 00:05:03,1464163503,11.8961234255806,1,0.889734331414791,1,33.322684966612,1,0.5608,1,11.92,1,196.13,1,0.938003153964102,1,91.0464549842788,1,58.22,1,4.88,7.8950609,1,2.657
2016-05-25T08:10:03Z,2016-05-25 00:10:03,1464163803,11.8610656731035,1,0.889000817548637,1,33.3234716675308,1,0.5608,1,11.88,1,195.27,1,0.915792398163531,1,91.2489007825795,1,57.92,1,5,7.8950609,1,2.657
2016-05-25T08:15:03Z,2016-05-25 00:15:03,1464164103,11.8384638186951,1,0.888511808217556,1,33.3233019416433,1,0.554450793650794,1,11.86,1,195.16,1,0.921340463972749,1,91.1982893330044,1,57.85,1,4.98,7.8950609,1,2.657
2016-05-25T08:20:03Z,2016-05-25 00:20:03,1464164403,11.8330071315483,1,0.888365101929995,1,33.3220634235398,1,0.5608,1,11.86,1,195.6,1,0.91301951912093,1,91.2742065073671,1,57.98,1,4.98,7.8950609,1,2.657
2016-05-25T08:25:03Z,2016-05-25 00:25:03,1464164703,11.9078055379614,1,0.889832113288752,1,33.3163045927857,1,0.554450793650794,1,11.9,1,201.38,1,0.904705492325356,1,91.3501236817299,1,59.75,1,4.94,7.8994546,1,2.658
2016-05-25T08:30:03Z,2016-05-25 00:30:03,1464165003,11.8782071588331,1,0.889098583152064,1,33.3121986475015,1,0.567149206349206,1,11.9,1,201.84,1,0.907476066627717,1,91.3248179569423,1,59.88,1,4.91,7.9126357,1,2.661
2016-05-25T08:35:03Z,2016-05-25 00:35:03,1464165303,11.8369048075827,1,0.888193922776696,1,33.3113801297892,1,0.5608,1,11.86,1,201.97,1,0.882568488492946,1,91.5525694800306,1,59.87,1,4.87,7.9126357,1,2.661
2016-05-25T08:40:03Z,2016-05-25 00:40:03,1464165603,11.786218489153,1,0.887044745644178,1,33.3088117138036,1,0.554450793650794,1,11.81,1,201.2,1,0.877041886052107,1,91.6031809296058,1,59.58,1,4.82,7.9126357,1,2.661
2016-05-25T08:45:03Z,2016-05-25 00:45:03,1464165903,11.8111762305882,1,0.887729371244196,1,33.3150634145336,1,0.548101587301587,1,11.82,1,203.01,1,0.882568488492946,1,91.5525694800306,1,60.13,1,4.77,7.9214231,1,2.663
2016-05-25T08:50:03Z,2016-05-25 00:50:03,1464166203,11.8571693096582,1,0.888536207892151,1,33.3075610813034,1,0.5608,1,11.86,1,204.54,1,0.896398372092202,1,91.4260408560927,1,60.64,1,4.77,7.9126357,1,2.661
2016-05-25T08:55:03Z,2016-05-25 00:55:03,1464166503,11.9140352204556,1,0.889440833096858,1,33.2944115942182,1,0.5608,1,11.9,1,210.83,1,0.893630864823669,1,91.4513465808803,1,62.56,1,4.72,7.9258168,1,2.664
2016-05-25T09:00:03Z,2016-05-25 01:00:03,1464166803,11.874311726214,1,0.888633973181097,1,33.2962938199947,1,0.5608,1,11.9,1,210.59,1,0.921340463972749,1,91.1982893330044,1,62.47,1,4.66,7.9302105,1,2.665
2016-05-25T09:05:03Z,2016-05-25 01:05:03,1464167103,11.8103964326364,1,0.887166943107197,1,33.2922510814894,1,0.548101587301587,1,11.84,1,210.13,1,0.852209902957976,1,91.8309324526941,1,62.26,1,4.6,7.9258168,1,2.664
2016-05-25T09:10:03Z,2016-05-25 01:10:03,1464167403,11.7713957188251,1,0.886531267445168,1,33.3006217455259,1,0.548101587301587,1,11.79,1,206.31,1,0.882568488492946,1,91.5525694800306,1,61.06,1,4.53,7.9170294,1,2.662
2016-05-25T09:15:03Z,2016-05-25 01:15:03,1464167703,11.7222245909816,1,0.88569999831847,1,33.3099330640133,1,0.5608,1,11.76,1,203.82,1,0.87427972978489,1,91.6284866543934,1,60.27,1,4.46,7.9126357,1,2.661
2016-05-25T09:20:03Z,2016-05-25 01:20:03,1464168003,11.57842016263,1,0.882912777186075,1,33.3222236055052,1,0.5608,1,11.61,1,207.41,1,0.91301951912093,1,91.2742065073671,1,61.14,1,4.46,7.8994546,1,2.658
2016-05-25T09:25:03Z,2016-05-25 01:25:03,1464168303,11.471943962429,1,0.880834620039115,1,33.3306760218718,1,0.567149206349206,1,11.52,1,191.69,1,0.951909969431345,1,90.9199263603409,1,56.39,1,4.39,7.8862735,1,2.655
2016-05-25T09:30:03Z,2016-05-25 01:30:03,1464168603,11.4053157599419,1,0.879465488075011,1,33.3330459758973,1,0.567149206349206,1,11.45,1,187.22,1,0.9352241101596,1,91.0717607090664,1,54.98,1,4.31,7.8774861,1,2.653
2016-05-25T09:35:03Z,2016-05-25 01:35:03,1464168903,11.3660936721678,1,0.878732040148551,1,33.3374937815481,1,0.579847619047619,1,11.41,1,185.39,1,0.94634492223525,1,90.9705378099161,1,54.39,1,4.23,7.8686987,1,2.651
2016-05-25T09:40:03Z,2016-05-25 01:40:03,1464169203,11.3409802341142,1,0.878243074054334,1,33.3395223729714,1,0.573498412698413,1,11.39,1,183.87,1,0.921340463972749,1,91.1982893330044,1,53.92,1,4.14,7.8599113,1,2.649
2016-05-25T09:45:03Z,2016-05-25 01:45:03,1464169503,11.3095760178134,1,0.877680772369265,1,33.3441354878458,1,0.5608,1,11.36,1,184.01,1,0.990952257148931,1,90.5656462133146,1,53.92,1,4.06,7.8511239,1,2.647
2016-05-25T09:50:03Z,2016-05-25 01:50:03,1464169803,11.2113487405773,1,0.875504864396054,1,33.3408756635319,1,0.567149206349206,1,11.28,1,180.5,1,0.915792398163531,1,91.2489007825795,1,52.8,1,3.96,7.8467302,1,2.646
2016-05-25T09:55:03Z,2016-05-25 01:55:03,1464170103,11.1885406835746,1,0.874991451857248,1,33.3397599337911,1,0.573498412698413,1,11.24,1,179.95,1,0.899166645482412,1,91.4007351313051,1,52.59,1,3.96,7.8379428,1,2.644
2016-05-25T10:00:03Z,2016-05-25 02:00:03,1464170403,11.1877540688217,1,0.874991454094081,1,33.3404727245272,1,0.5608,1,11.23,1,179.35,1,0.893630864823669,1,91.4513465808803,1,52.4,1,3.87,7.8379428,1,2.644
2016-05-25T10:05:03Z,2016-05-25 02:05:03,1464170703,11.1838208649856,1,0.874942562768732,1,33.3419621090081,1,0.5608,1,11.22,1,179.94,1,0.88809814695626,1,91.5019580304554,1,52.56,1,3.77,7.8335491,1,2.643
2016-05-25T10:10:03Z,2016-05-25 02:10:03,1464171003,11.1940467440743,1,0.875138143833061,1,33.3409948153402,1,0.5608,1,11.22,1,181.02,1,0.901935685418585,1,91.3754294065175,1,52.88,1,3.67,7.8335491,1,2.643
2016-05-25T10:15:03Z,2016-05-25 02:15:03,1464171303,11.1791007341923,1,0.874869222458092,1,33.343127277651,1,0.554450793650794,1,11.22,1,179.16,1,0.88809814695626,1,91.5019580304554,1,52.34,1,3.57,7.8335491,1,2.643
2016-05-25T10:20:03Z,2016-05-25 02:20:03,1464171603,11.1578562806731,1,0.874380258982939,1,33.3416272843412,1,0.5608,1,11.21,1,178.37,1,0.904705492325356,1,91.3501236817299,1,52.09,1,3.47,7.8291554,1,2.642
2016-05-25T10:25:03Z,2016-05-25 02:25:03,1464171903,11.1436897963782,1,0.874135787965079,1,33.3440895656399,1,0.554450793650794,1,11.19,1,177.05,1,0.87980480548085,1,91.5778752048182,1,51.69,1,3.47,7.8247617,1,2.641
2016-05-25T10:30:03Z,2016-05-25 02:30:03,1464172203,11.1358183115353,1,0.873940201627378,1,33.3429196597596,1,0.554450793650794,1,11.19,1,181.96,1,0.890864123252881,1,91.4766523056679,1,53.11,1,3.36,7.820368,1,2.64
2016-05-25T10:35:03Z,2016-05-25 02:35:03,1464172503,11.1192853653448,1,0.873622385046599,1,33.3444111952042,1,0.548101587301587,1,11.17,1,177.7,1,0.901935685418585,1,91.3754294065175,1,51.85,1,3.25,7.8159743,1,2.639
2016-05-25T10:40:03Z,2016-05-25 02:40:03,1464172803,11.084632473678,1,0.87286450414207,1,33.3436329214056,1,0.5608,1,11.14,1,175.48,1,0.871518336257723,1,91.653792379181,1,51.16,1,3.14,7.8159743,1,2.639
2016-05-25T10:45:03Z,2016-05-25 02:45:03,1464173103,11.0704514354457,1,0.872571134182604,1,33.3440254379141,1,0.548101587301587,1,11.13,1,174.99,1,0.871518336257723,1,91.653792379181,1,51.01,1,3.03,7.8115806,1,2.638
2016-05-25T10:50:03Z,2016-05-25 02:50:03,1464173403,11.0649358253913,1,0.872522248188042,1,33.3469529870264,1,0.554450793650794,1,11.12,1,174.23,1,0.846700048444036,1,91.8815439022693,1,50.77,1,2.91,7.8115806,1,2.638
2016-05-25T10:55:03Z,2016-05-25 02:55:03,1464173703,11.0546914172733,1,0.872253318555847,1,33.3448101158221,1,0.554450793650794,1,11.11,1,177.03,1,0.868757705049475,1,91.6790981039686,1,51.58,1,2.91,7.8071869,1,2.637
2016-05-25T11:00:03Z,2016-05-25 03:00:03,1464174003,11.0633598584223,1,0.872571154292583,1,33.3504651844918,1,0.554450793650794,1,11.11,1,173.62,1,0.865997835739366,1,91.7044038287562,1,50.58,1,2.8,7.8071869,1,2.637
2016-05-25T11:05:03Z,2016-05-25 03:05:03,1464174303,11.043657331038,1,0.872204448312983,1,33.3527515721643,1,0.554450793650794,1,11.09,1,172.14,1,0.88809814695626,1,91.5019580304554,1,50.14,1,2.68,7.8071869,1,2.637
2016-05-25T11:10:03Z,2016-05-25 03:10:03,1464174603,11.0688755904015,1,0.872742294515558,1,33.3527388309568,1,0.541752380952381,1,11.11,1,171.36,1,0.841193228108056,1,91.9321553518445,1,49.93,1,2.56,7.7983995,1,2.635
2016-05-25T11:15:03Z,2016-05-25 03:15:03,1464174903,11.0948725808151,1,0.873206787773138,1,33.3488954606208,1,0.554450793650794,1,11.17,1,179.35,1,0.871518336257723,1,91.653792379181,1,52.33,1,2.45,7.7983995,1,2.635
2016-05-25T11:20:03Z,2016-05-25 03:20:03,1464175203,10.9797837038118,1,0.87068869085287,1,33.3462189490678,1,0.5608,1,11.07,1,175.33,1,0.965836151786534,1,90.7933977364029,1,51.03,1,2.33,7.7983995,1,2.635
2016-05-25T11:25:03Z,2016-05-25 03:25:03,1464175503,11.0570556421256,1,0.872424467313784,1,33.3499475588418,1,0.554450793650794,1,11.1,1,173.55,1,0.849454596219798,1,91.8562381774817,1,50.56,1,2.33,7.7983995,1,2.635
2016-05-25T11:30:03Z,2016-05-25 03:30:03,1464175803,11.0696635172776,1,0.872571136416948,1,33.3447408356376,1,0.541752380952381,1,11.12,1,172.9,1,0.8577227949953,1,91.7803210031189,1,50.39,1,2.21,7.7983995,1,2.635
2016-05-25T11:35:03Z,2016-05-25 03:35:03,1464176103,11.0578436996521,1,0.872473366679904,1,33.3513130634689,1,0.541752380952381,1,11.11,1,172.37,1,0.830188676615933,1,92.0333782509948,1,50.22,1,2.09,7.7983995,1,2.635
2016-05-25T11:40:03Z,2016-05-25 03:40:03,1464176403,11.0089676492665,1,0.871422124669636,1,33.3509517915939,1,0.548101587301587,1,11.08,1,174.96,1,0.890864123252881,1,91.4766523056679,1,50.94,1,1.98,7.7896121,1,2.633
2016-05-25T11:45:03Z,2016-05-25 03:45:03,1464176703,11.0428691166578,1,0.87213109829876,1,33.3503446795591,1,0.541752380952381,1,11.09,1,171.93,1,0.8577227949953,1,91.7803210031189,1,50.08,1,1.86,7.7940058,1,2.634
2016-05-25T11:50:03Z,2016-05-25 03:50:03,1464177003,11.0468101013996,1,0.872155537873385,1,33.3478054430058,1,0.548101587301587,1,11.09,1,171.02,1,0.8577227949953,1,91.7803210031189,1,49.81,1,1.74,7.7896121,1,2.633
2016-05-25T11:55:03Z,2016-05-25 03:55:03,1464177303,11.0468101013996,1,0.872155537873385,1,33.3478054430058,1,0.541752380952381,1,11.1,1,170.6,1,0.871518336257723,1,91.653792379181,1,49.7,1,1.74,7.7896121,1,2.633
2016-05-25T12:00:03Z,2016-05-25 04:00:03,1464177603,11.0042359295219,1,0.871324335647149,1,33.3510855655129,1,0.541752380952381,1,11.06,1,168.43,1,0.8577227949953,1,91.7803210031189,1,49.02,1,1.63,7.7852184,1,2.632
2016-05-25T12:05:03Z,2016-05-25 04:05:03,1464177903,10.9545338903752,1,0.870322005563614,1,33.3535428927507,1,0.554450793650794,1,11.02,1,172.14,1,0.893630864823669,1,91.4513465808803,1,50.05,1,1.51,7.7808247,1,2.631
2016-05-25T12:10:03Z,2016-05-25 04:10:03,1464178203,10.935590654621,1,0.869955303401699,1,33.3551303224668,1,0.548101587301587,1,11,1,168.91,1,0.896398372092202,1,91.4260408560927,1,49.08,1,1.4,7.7808247,1,2.631
2016-05-25T12:15:03Z,2016-05-25 04:15:03,1464178503,11.0097562386777,1,0.871739973332735,1,33.3638176717481,1,0.548101587301587,1,11.06,1,168.02,1,0.868757705049475,1,91.6790981039686,1,48.9,1,1.29,7.776431,1,2.63
2016-05-25T12:20:03Z,2016-05-25 04:20:03,1464178803,10.9916164738262,1,0.871299913318604,1,33.3615572296791,1,0.548101587301587,1,11.06,1,168.29,1,0.85496596907691,1,91.8056267279065,1,48.97,1,1.18,7.776431,1,2.63
