utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-03-01T17:16:23Z,2016-03-01 09:16:23,1456852583,13.2081781983613,1,0.912376656908762,1,33.0937201216543,1,0.573498412698413,1,13.14,1,248.03,1,7.57409148369985,1,46.8879652299341,1,75.67,1,1.48,-99999,4,4.095
2016-03-01T17:21:23Z,2016-03-01 09:21:23,1456852883,13.1683960017555,1,0.911667497748798,1,33.099706977664,1,0.573498412698413,1,13.12,1,246.73,1,7.57949000247745,1,46.8626595051466,1,75.25,1,1.48,-99999,4,4.095
2016-03-01T17:26:23Z,2016-03-01 09:26:23,1456853183,13.1484967137101,1,0.911349606070447,1,33.1041933482438,1,0.548101587301587,1,13.11,1,236.46,1,7.29731024597448,1,48.2038629188888,1,72.1,1,1.4,-99999,4,4.095
2016-03-01T17:31:23Z,2016-03-01 09:31:23,1456853483,13.1798738758355,1,0.911985415086273,1,33.1025641934272,1,0.554450793650794,1,13.13,1,235.35,1,7.3975558938298,1,47.7230541479246,1,71.79,1,1.4,-99999,4,4.095
2016-03-01T17:36:23Z,2016-03-01 09:36:23,1456853783,13.1462002904198,1,0.911178401179489,1,33.0993007552075,1,0.573498412698413,1,13.13,1,241.7,1,7.72088430746058,1,46.2047106606692,1,73.72,1,1.37,-99999,4,4.095
2016-03-01T17:41:24Z,2016-03-01 09:41:24,1456854084,13.1507930642421,1,0.91137404917283,1,33.1032164054759,1,0.567149206349206,1,13.1,1,246.95,1,7.41878890213616,1,47.6218312487743,1,75.29,1,1.33,-99999,4,4.095
2016-03-01T17:46:23Z,2016-03-01 09:46:23,1456854383,13.1967048047226,1,0.912181020107197,1,33.095842579195,1,0.5608,1,13.14,1,242.88,1,7.30781522104578,1,48.1532514693136,1,74.11,1,1.3,-99999,4,4.095
2016-03-01T17:51:23Z,2016-03-01 09:51:23,1456854683,13.2326487058783,1,0.912841285053218,1,33.0911862203662,1,0.554450793650794,1,13.18,1,252.37,1,7.28157344589938,1,48.2797800932516,1,77.08,1,1.27,-99999,4,4.095
2016-03-01T17:56:23Z,2016-03-01 09:56:23,1456854983,13.266282178575,1,0.913501552077992,1,33.0885764273343,1,0.554450793650794,1,13.22,1,271.39,1,7.29206189383654,1,48.2291686436764,1,82.95,1,1.27,-99999,4,4.095
2016-03-01T18:01:23Z,2016-03-01 10:01:23,1456855283,13.2899691290136,1,0.913941728030636,1,33.085734527062,1,0.554450793650794,1,13.23,1,283.97,1,7.37107787628448,1,47.8495827718626,1,86.81,1,1.24,-99999,4,4.095
2016-03-01T18:06:23Z,2016-03-01 10:06:23,1456855583,13.3357928857336,1,0.914773171962975,1,33.0794249764536,1,0.554450793650794,1,13.29,1,273.15,1,7.30256135407892,1,48.1785571941012,1,83.62,1,1.22,-99999,4,4.095
2016-03-01T18:11:23Z,2016-03-01 10:11:23,1456855883,13.3579306682554,1,0.915213356419621,1,33.0779282878462,1,0.554450793650794,1,13.32,1,267.8,1,7.23972931676403,1,48.4822258915523,1,82.03,1,1.2,-99999,4,4.095
2016-03-01T18:16:23Z,2016-03-01 10:16:23,1456856183,13.3640364549036,1,0.915360088660795,1,33.0785354644281,1,0.5608,1,13.34,1,270.82,1,7.3130718497755,1,48.1279457445261,1,83,1,1.18,-99999,4,4.095
2016-03-01T18:21:23Z,2016-03-01 10:21:23,1456856483,13.4281162362585,1,0.916656199812798,1,33.0750745418729,1,0.554450793650794,1,13.38,1,267.08,1,7.27109598719124,1,48.3303915428268,1,81.93,1,1.16,-99999,4,4.095
2016-03-01T18:26:23Z,2016-03-01 10:26:23,1456856783,13.4387907052721,1,0.916876295940986,1,33.0746649099441,1,0.5608,1,13.43,1,265.67,1,7.3130718497755,1,48.1279457445261,1,81.59,1,1.16,-99999,4,4.095
2016-03-01T18:31:23Z,2016-03-01 10:31:23,1456857083,13.4334536668382,1,0.916729559850378,1,33.0733939911296,1,0.554450793650794,1,13.45,1,263.66,1,7.32359340414828,1,48.0773342949509,1,81,1,1.15,-99999,4,4.095
2016-03-01T18:36:23Z,2016-03-01 10:36:23,1456857383,13.4570861466712,1,0.917218663328646,1,33.0725600507208,1,0.5608,1,13.46,1,264.15,1,7.30256135407892,1,48.1785571941012,1,81.18,1,1.14,-99999,4,4.095
2016-03-01T18:41:23Z,2016-03-01 10:41:23,1456857683,13.4319287266907,1,0.916680647097065,1,33.0727497656641,1,0.5608,1,13.45,1,265.69,1,7.29731024597448,1,48.2038629188888,1,81.63,1,1.13,-99999,4,4.095
2016-03-01T18:46:23Z,2016-03-01 10:46:23,1456857983,13.4532749763021,1,0.917096381052623,1,33.0709497182432,1,0.5608,1,13.45,1,268.05,1,7.31833124317312,1,48.1026400197385,1,82.35,1,1.13,-99999,4,4.095
2016-03-01T18:51:23Z,2016-03-01 10:51:23,1456858283,13.4845206737227,1,0.917732215963291,1,33.0694096370234,1,0.554450793650794,1,13.48,1,268.4,1,7.32885833561519,1,48.0520285701633,1,82.51,1,1.12,-99999,4,4.095
2016-03-01T18:56:23Z,2016-03-01 10:56:23,1456858583,13.4890920880741,1,0.917830037671897,1,33.0693766133845,1,0.5608,1,13.52,1,268.38,1,7.37107787628448,1,47.8495827718626,1,82.58,1,1.12,-99999,4,4.095
2016-03-01T19:01:23Z,2016-03-01 11:01:23,1456858883,13.5302218835325,1,0.91868598497508,1,33.0680677152244,1,0.5608,1,13.55,1,271.62,1,7.28681629477377,1,48.254474368464,1,83.63,1,1.12,-99999,4,4.095
2016-03-01T19:06:23Z,2016-03-01 11:06:23,1456859183,13.5812209711375,1,0.919664187914558,1,33.0631816353175,1,0.554450793650794,1,13.59,1,273.18,1,7.12555268224785,1,49.0389518368793,1,84.19,1,1.13,-99999,4,4.095
2016-03-01T19:11:23Z,2016-03-01 11:11:23,1456859483,13.6504311678743,1,0.921082619580563,1,33.0601327105791,1,0.5608,1,13.66,1,273.66,1,7.20325878617616,1,48.6593659650654,1,84.48,1,1.13,-99999,4,4.095
2016-03-01T19:16:23Z,2016-03-01 11:16:23,1456859783,13.7150186476317,1,0.922256482741219,1,33.0512816823357,1,0.5608,1,13.72,1,276.69,1,7.19805955138638,1,48.684671689853,1,85.51,1,1.14,-99999,4,4.095
2016-03-01T19:21:23Z,2016-03-01 11:21:23,1456860083,13.7423560797724,1,0.922818973043467,1,33.0501566101361,1,0.567149206349206,1,13.76,1,274.59,1,7.37636787408024,1,47.824277047075,1,84.95,1,1.15,-99999,4,4.095
2016-03-01T19:26:23Z,2016-03-01 11:26:23,1456860383,13.7446337358984,1,0.922818966212711,1,33.0481910428814,1,0.573498412698413,1,13.76,1,291.95,1,7.52563551603688,1,47.1157167530225,1,90.32,1,1.15,-99999,4,4.095
2016-03-01T19:31:23Z,2016-03-01 11:31:23,1456860683,13.7545027559936,1,0.922990162613162,1,33.0464763389318,1,0.554450793650794,1,13.77,1,280.04,1,7.19286301839618,1,48.7099774146406,1,86.65,1,1.16,-99999,4,4.095
2016-03-01T19:36:23Z,2016-03-01 11:36:23,1456860983,13.7712011285348,1,0.923308081609659,1,33.0447994632224,1,0.554450793650794,1,13.79,1,277.15,1,7.19286301839618,1,48.7099774146406,1,85.79,1,1.17,-99999,4,4.095
2016-03-01T19:41:23Z,2016-03-01 11:41:23,1456861283,13.7582981768637,1,0.923136901845957,1,33.0490960753229,1,0.5608,1,13.78,1,275.15,1,7.19805955138638,1,48.684671689853,1,85.15,1,1.19,-99999,4,4.095
2016-03-01T19:46:23Z,2016-03-01 11:46:23,1456861583,13.7476704999198,1,0.922941255720108,1,33.0504539643076,1,0.5608,1,13.77,1,275.81,1,7.0946385267785,1,49.1907861856048,1,85.34,1,1.21,-99999,4,4.095
2016-03-01T19:51:23Z,2016-03-01 11:51:23,1456861883,13.7370412717441,1,0.92269669047241,1,33.0498593453591,1,0.5608,1,13.76,1,274.92,1,7.16692078236262,1,48.8365060385786,1,85.05,1,1.23,-99999,4,4.095
2016-03-01T19:56:23Z,2016-03-01 11:56:23,1456862183,13.7575391085134,1,0.923039065086816,1,33.0458452370521,1,0.5608,1,13.76,1,275.84,1,6.98209731052358,1,49.7475121309318,1,85.34,1,1.23,-99999,4,4.095
2016-03-01T20:01:23Z,2016-03-01 12:01:23,1456862483,13.7757545657811,1,0.92340590716829,1,33.0447765929709,1,0.554450793650794,1,13.77,1,276.79,1,7.05869238668424,1,49.367926259118,1,85.65,1,1.25,-99999,4,4.095
2016-03-01T20:06:24Z,2016-03-01 12:06:24,1456862784,13.8788895526087,1,0.925289015594781,1,33.0309834171264,1,0.567149206349206,1,13.87,1,276.5,1,7.08435500932094,1,49.24139763518,1,85.75,1,1.28,-99999,4,4.095
2016-03-01T20:11:23Z,2016-03-01 12:11:23,1456863083,13.8425056343524,1,0.924628710646603,1,33.0359738164544,1,0.5608,1,13.86,1,276.72,1,7.04844574924616,1,49.4185377086932,1,85.8,1,1.31,-99999,4,4.095
2016-03-01T20:16:23Z,2016-03-01 12:16:23,1456863383,13.8682794524107,1,0.925117826619112,1,33.0332998364264,1,0.5608,1,13.85,1,275.24,1,6.95162279916433,1,49.8993464796574,1,85.32,1,1.34,-99999,4,4.095
2016-03-01T20:21:23Z,2016-03-01 12:21:23,1456863683,13.8622158445406,1,0.924995544347919,1,33.0336502275676,1,0.5608,1,13.86,1,275.53,1,7.06381964535396,1,49.3426205343304,1,85.42,1,1.37,-99999,4,4.095
2016-03-01T20:26:23Z,2016-03-01 12:26:23,1456863983,13.9220718830375,1,0.926365143897081,1,33.0366126216772,1,0.554450793650794,1,13.89,1,275.73,1,7.0330954525297,1,49.4944548830559,1,85.55,1,1.37,-99999,4,4.095
2016-03-01T20:31:23Z,2016-03-01 12:31:23,1456864283,14.0030644667372,1,0.927856979772253,1,33.0263105058694,1,0.5608,1,13.97,1,275.41,1,7.06894953425047,1,49.3173148095428,1,85.6,1,1.4,-99999,4,4.095
2016-03-01T20:36:23Z,2016-03-01 12:36:23,1456864583,13.9659855659427,1,0.92714773634083,1,33.0299997688163,1,0.5608,1,13.95,1,275.9,1,7.02798391875384,1,49.5197606078435,1,85.71,1,1.43,-99999,4,4.095
2016-03-01T20:41:23Z,2016-03-01 12:41:23,1456864883,13.9197997662765,1,0.926218388847945,1,33.032730454706,1,0.5608,1,13.92,1,274.54,1,7.0946385267785,1,49.1907861856048,1,85.24,1,1.47,-99999,4,4.095
2016-03-01T20:46:23Z,2016-03-01 12:46:23,1456865183,13.9637148168275,1,0.9270743618137,1,33.0290361057313,1,0.5608,1,13.95,1,277.75,1,7.06894953425047,1,49.3173148095428,1,86.28,1,1.5,-99999,4,4.095
2016-03-01T20:51:23Z,2016-03-01 12:51:23,1456865483,14.0295378647118,1,0.928395041779874,1,33.0248962643259,1,0.554450793650794,1,14.01,1,276.16,1,7.00756387143077,1,49.6209835069939,1,85.91,1,1.54,-99999,4,4.095
2016-03-01T20:56:23Z,2016-03-01 12:56:23,1456865783,14.0454172953399,1,0.92878636526156,1,33.0267876436697,1,0.5608,1,14.03,1,276.75,1,7.06381964535396,1,49.3426205343304,1,86.13,1,1.54,-99999,4,4.095
2016-03-01T21:01:23Z,2016-03-01 13:01:23,1456866083,14.0907680728617,1,0.929642357029227,1,33.0218095423165,1,0.567149206349206,1,14.07,1,277.4,1,7.10493263019621,1,49.1401747360297,1,86.4,1,1.58,-99999,4,4.095
2016-03-01T21:06:23Z,2016-03-01 13:06:23,1456866383,14.1360907015766,1,0.930498353926192,1,33.0168533466846,1,0.5608,1,14.11,1,279.55,1,7.07921721352777,1,49.2667033599676,1,87.15,1,1.62,-99999,4,4.095
2016-03-01T21:11:23Z,2016-03-01 13:11:23,1456866683,14.156476712936,1,0.931011975081562,1,33.0197099125619,1,0.579847619047619,1,14.14,1,279.7,1,7.05356775554553,1,49.3932319839056,1,87.25,1,1.66,-99999,4,4.095
2016-03-01T21:16:23Z,2016-03-01 13:16:23,1456866983,14.1761023118951,1,0.931427755528987,1,33.0193440769176,1,0.5608,1,14.16,1,281.09,1,6.90103741970399,1,50.1524037275333,1,87.73,1,1.7,-99999,4,4.095
2016-03-01T21:21:23Z,2016-03-01 13:21:23,1456867283,14.1919499099037,1,0.931770164806286,1,33.0193107191412,1,0.5608,1,14.18,1,282.58,1,7.01776868286405,1,49.5703720574187,1,88.23,1,1.75,-99999,4,4.095
2016-03-01T21:26:23Z,2016-03-01 13:26:23,1456867583,14.209302860655,1,0.932137031657783,1,33.0189537035525,1,0.567149206349206,1,14.21,1,282.91,1,7.16174040138516,1,48.8618117633662,1,88.4,1,1.75,-99999,4,4.095
2016-03-01T21:31:23Z,2016-03-01 13:31:23,1456867883,14.2620908545542,1,0.93316425105052,1,33.0143540070147,1,0.5608,1,14.29,1,303.04,1,7.18247804659269,1,48.7605888642158,1,94.85,1,1.79,-99999,4,4.095
2016-03-01T21:36:23Z,2016-03-01 13:36:23,1456868183,14.3050472298127,1,0.934069191193601,1,33.0133633935394,1,0.548101587301587,1,14.31,1,288.76,1,7.0330954525297,1,49.4944548830559,1,90.42,1,1.83,-99999,4,4.095
2016-03-01T21:41:23Z,2016-03-01 13:41:23,1456868483,14.3449665006319,1,0.934851853202591,1,33.0100702747146,1,0.548101587301587,1,14.38,1,285.89,1,7.04332636509864,1,49.4438434334807,1,89.65,1,1.88,-99999,4,4.095
2016-03-01T21:46:23Z,2016-03-01 13:46:23,1456868783,14.357766182711,1,0.934827352525336,1,32.9981792997915,1,0.5608,1,14.42,1,294.58,1,7.23451109042508,1,48.5075316163399,1,92.46,1,1.92,-99999,4,4.095
2016-03-01T21:51:23Z,2016-03-01 13:51:23,1456869083,14.4187221772544,1,0.93612364789402,1,32.9971888951811,1,0.554450793650794,1,14.45,1,311.94,1,6.93135793048629,1,50.0005693788077,1,97.98,1,1.97,-99999,4,4.095
2016-03-01T21:56:23Z,2016-03-01 13:56:23,1456869383,14.4217310349575,1,0.936099168708326,1,32.9936965775249,1,0.554450793650794,1,14.45,1,296.34,1,6.8808746997786,1,50.2536266266836,1,93.08,1,1.97,-99999,4,4.095
2016-03-01T22:01:23Z,2016-03-01 14:01:23,1456869683,14.5600050302585,1,0.938740676702783,1,32.9796299113383,1,0.554450793650794,1,14.56,1,298.95,1,6.89095097805122,1,50.2030151771084,1,94.11,1,2.01,-99999,4,4.095
2016-03-01T22:06:44Z,2016-03-01 14:06:44,1456870004,14.6207930299014,1,0.940183783584058,1,32.9844832697564,1,0.535403174603175,1,14.62,1,309.32,1,6.78565306777667,1,50.7344353976478,1,97.52,1,2.06,-99999,4,4.095
2016-03-01T22:11:44Z,2016-03-01 14:11:44,1456870304,14.5720165322287,1,0.939278815198242,1,32.9905039891157,1,0.548101587301587,1,14.58,1,307.99,1,6.87584036551331,1,50.2789323514712,1,97,1,2.06,-99999,4,4.095
2016-03-01T22:16:23Z,2016-03-01 14:16:23,1456870583,14.3359300826008,1,0.934533877697431,1,33.0052611811165,1,0.541752380952381,1,14.41,1,289.5,1,6.9465527307112,1,49.924652204445,1,90.85,1,2.06,-99999,4,4.095
2016-03-01T22:21:23Z,2016-03-01 14:21:23,1456870883,14.3381892917443,1,0.934533870835999,1,33.0033319547269,1,0.548101587301587,1,14.4,1,287.93,1,6.9465527307112,1,49.924652204445,1,90.33,1,2.1,13.9751654,4,4.046
2016-03-01T22:26:23Z,2016-03-01 14:26:23,1456871183,14.304293826593,1,0.933873500350414,1,33.0062925888487,1,0.554450793650794,1,14.36,1,285.71,1,6.92124087530488,1,50.0511808283829,1,89.56,1,2.19,13.8334337,4,4.013
2016-03-01T22:31:23Z,2016-03-01 14:31:23,1456871483,14.1761023118951,1,0.931329910751381,1,33.0154755092726,1,0.5608,1,14.24,1,280.53,1,7.00756387143077,1,49.6209835069939,1,87.71,1,2.23,-99999,4,4.095
2016-03-01T22:36:23Z,2016-03-01 14:36:23,1456871783,13.9569021453294,1,0.926854246404809,1,33.0261094131663,1,0.5608,1,14.05,1,274.3,1,7.03820960041958,1,49.4691491582683,1,85.41,1,2.28,-99999,4,4.095
2016-03-01T22:41:23Z,2016-03-01 14:41:23,1456872083,13.9463033914367,1,0.926634134792951,1,33.0264714544349,1,0.5608,1,14.02,1,273.84,1,7.12039368174134,1,49.0642575616669,1,85.2,1,2.32,-99999,4,4.086
2016-03-01T22:46:23Z,2016-03-01 14:46:23,1456872383,13.8690373679287,1,0.92516675249962,1,33.0345597977142,1,0.5608,1,13.97,1,271.72,1,7.14621534082415,1,48.9377289377289,1,84.44,1,2.36,-99999,4,4.054
2016-03-01T22:51:23Z,2016-03-01 14:51:23,1456872683,13.8205148783264,1,0.924139584958001,1,33.0353871604878,1,0.5608,1,13.92,1,268.35,1,7.12555268224785,1,49.0389518368793,1,83.3,1,2.36,-99999,4,4.095
2016-03-01T22:56:23Z,2016-03-01 14:56:23,1456872983,13.8371981283971,1,0.924481966514017,1,33.0346978990753,1,0.5608,1,13.86,1,267.92,1,7.20846072557643,1,48.6340602402779,1,83.07,1,2.4,13.8849725,4,4.025
2016-03-01T23:01:23Z,2016-03-01 15:01:23,1456873283,13.7742367849943,1,0.923234701042515,1,33.0392177830657,1,0.567149206349206,1,13.83,1,264.12,1,7.18247804659269,1,48.7605888642158,1,81.84,1,2.44,-99999,4,4.083
2016-03-01T23:06:23Z,2016-03-01 15:06:23,1456873583,13.720335063372,1,0.922085265419249,1,33.0397801469076,1,0.567149206349206,1,13.8,1,260.18,1,7.22408279961527,1,48.5581430659151,1,80.56,1,2.44,13.648753,4,3.97
2016-03-01T23:11:23Z,2016-03-01 15:11:23,1456873883,13.6040447961022,1,0.919859801020302,1,33.0512396759378,1,0.567149206349206,1,13.72,1,250.3,1,7.26586137160656,1,48.3556972676144,1,77.36,1,2.52,13.9579858,4,4.042
2016-03-01T23:16:23Z,2016-03-01 15:16:23,1456874183,13.6055661298166,1,0.919835337277419,1,33.048944117271,1,0.567149206349206,1,13.67,1,248.98,1,7.29731024597448,1,48.2038629188888,1,76.87,1,2.52,13.8076643,3,4.007
2016-03-01T23:21:23Z,2016-03-01 15:21:23,1456874483,13.5941553512921,1,0.919566320520684,1,33.0480337993208,1,0.5608,1,13.69,1,246.5,1,7.17728960217944,1,48.7858945890034,1,76.13,1,2.56,13.476957,3,3.93
2016-03-01T23:26:23Z,2016-03-01 15:26:23,1456874783,13.5804600536055,1,0.919321770197462,1,33.050078933984,1,0.567149206349206,1,13.68,1,245.22,1,7.19805955138638,1,48.684671689853,1,75.72,1,2.59,13.4855468,3,3.932
2016-03-01T23:32:05Z,2016-03-01 15:32:05,1456875125,13.5743724267211,1,0.919321788385253,1,33.0553464945603,1,0.567149206349206,1,13.67,1,244.59,1,7.2136653724025,1,48.6087545154903,1,75.51,1,2.63,13.691702,3,3.98
2016-03-01T23:36:23Z,2016-03-01 15:36:23,1456875383,13.5187992746568,1,0.918172389016072,1,33.0573118960795,1,0.567149206349206,1,13.62,1,256.21,1,7.28157344589938,1,48.2797800932516,1,79.02,1,2.66,13.434008,3,3.92
2016-03-01T23:41:23Z,2016-03-01 15:41:23,1456875683,13.4959486704788,1,0.917683272100325,1,33.0575038131222,1,0.554450793650794,1,13.6,1,243.24,1,7.19286301839618,1,48.7099774146406,1,74.98,1,2.69,13.4640723,3,3.927
2016-03-01T23:46:23Z,2016-03-01 15:46:23,1456875983,13.3716679661846,1,0.915433449062586,1,33.074825414589,1,0.5608,1,13.52,1,237.44,1,7.32885833561519,1,48.0520285701633,1,73.06,1,2.69,12.5578484,4,3.716
2016-03-01T23:51:23Z,2016-03-01 15:51:23,1456876283,13.3327388685806,1,0.914675363512154,1,33.0780637925945,1,0.5608,1,13.43,1,230.6,1,7.32359340414828,1,48.0773342949509,1,70.82,1,2.73,12.1412431,3,3.619
2016-03-01T23:56:23Z,2016-03-01 15:56:23,1456876583,13.0274526171232,1,0.909050965841975,1,33.1166619544022,1,0.541752380952381,1,13.21,1,216.71,1,7.49346149130667,1,47.267551101748,1,66.23,1,2.75,12.3989371,4,3.679
2016-03-02T00:01:23Z,2016-03-01 16:01:23,1456876883,12.8908436443047,1,0.906336641630233,1,33.1258153300046,1,0.541752380952381,1,13.07,1,206.4,1,7.56330318148728,1,46.9385766795093,1,62.88,1,2.78,12.4332963,3,3.687
2016-03-02T00:06:23Z,2016-03-01 16:06:23,1456877183,12.8278245256289,1,0.905138447457599,1,33.1322340070044,1,0.541752380952381,1,12.99,1,203.7,1,7.62820826963174,1,46.6349079820582,1,61.94,1,2.81,12.1326533,3,3.617
2016-03-02T00:11:23Z,2016-03-01 16:11:23,1456877483,12.7832168358901,1,0.904331504659073,1,33.1384920456656,1,0.541752380952381,1,12.94,1,199.81,1,7.57949000247745,1,46.8626595051466,1,60.69,1,2.81,11.758997,3,3.53
2016-03-02T00:16:23Z,2016-03-01 16:16:23,1456877783,12.6669536798798,1,0.902179700053109,1,33.1526774568999,1,0.548101587301587,1,12.84,1,195.25,1,7.68261951244411,1,46.3818507341823,1,59.18,1,2.86,11.2779682,3,3.418
2016-03-02T00:21:23Z,2016-03-01 16:21:23,1456878083,12.5605359607632,1,0.900272441176135,1,33.1682803422824,1,0.548101587301587,1,12.73,1,190.76,1,7.77029803298911,1,45.9769591375809,1,57.67,1,2.88,11.9050236,4,3.564
2016-03-02T00:26:23Z,2016-03-01 16:26:23,1456878383,12.5203957819953,1,0.899538887542703,1,33.1735709866882,1,0.548101587301587,1,12.66,1,188.94,1,7.70993655996075,1,46.2553221102444,1,57.04,1,2.88,11.673099,4,3.51
2016-03-02T00:31:23Z,2016-03-01 16:31:23,1456878683,12.447005016098,1,0.898047316163525,1,33.1770521462024,1,0.548101587301587,1,12.63,1,185.84,1,7.66081947547051,1,46.4830736333327,1,56.06,1,2.9,11.5829061,3,3.489
2016-03-02T00:36:23Z,2016-03-01 16:36:23,1456878983,12.4555067198817,1,0.898365219252325,1,33.1825853998455,1,0.5608,1,12.62,1,186.24,1,7.85320074947813,1,45.597373265767,1,56.17,1,2.9,11.3380968,3,3.432
2016-03-02T00:41:23Z,2016-03-01 16:41:23,1456879283,12.5242563854312,1,0.899514428332571,1,33.1691210746147,1,0.554450793650794,1,12.64,1,187.12,1,7.7373284340366,1,46.1287934863064,1,56.46,1,2.93,11.4798285,3,3.465
2016-03-02T00:46:23Z,2016-03-01 16:46:23,1456879583,12.6476867412038,1,0.901690627629177,1,33.1496426939546,1,0.567149206349206,1,12.75,1,192.37,1,7.75379964608832,1,46.0528763119437,1,58.19,1,2.93,11.5700214,3,3.486
2016-03-02T00:51:23Z,2016-03-01 16:51:23,1456879883,12.648457517482,1,0.901739537409075,1,33.1509678488499,1,0.554450793650794,1,12.76,1,194.04,1,7.5957030672711,1,46.7867423307838,1,58.71,1,2.95,11.5055979,3,3.471
2016-03-02T00:56:23Z,2016-03-01 16:56:23,1456880183,12.6399785257581,1,0.901568377921765,1,33.1513835419548,1,0.541752380952381,1,12.77,1,194.39,1,7.57949000247745,1,46.8626595051466,1,58.82,1,2.96,11.844895,3,3.55
2016-03-02T01:01:23Z,2016-03-01 17:01:23,1456880483,12.6407493843421,1,0.901715111704301,1,33.1567172839456,1,0.548101587301587,1,12.77,1,194.57,1,7.55791339177419,1,46.9638824042969,1,58.87,1,2.97,12.5449637,3,3.713
2016-03-02T01:06:23Z,2016-03-01 17:06:23,1456880783,12.6029676289377,1,0.900834808452189,1,33.1539115600137,1,0.541752380952381,1,12.73,1,192.27,1,7.54714251947713,1,47.0144938538721,1,58.13,1,2.97,13.3094559,3,3.891
2016-03-02T01:11:23Z,2016-03-01 17:11:23,1456881083,12.7793700561036,1,0.904038038511391,1,33.1298851057134,1,0.554450793650794,1,12.85,1,197.64,1,7.43474329723262,1,47.5459140744115,1,59.92,1,2.99,13.5499703,3,3.947
2016-03-02T01:16:23Z,2016-03-01 17:16:23,1456881383,12.7824474963136,1,0.904209232321808,1,33.1341374206121,1,0.548101587301587,1,12.89,1,199.29,1,7.44006709045447,1,47.5206083496239,1,60.46,1,2.99,13.262212,3,3.88
2016-03-02T01:21:23Z,2016-03-01 17:21:23,1456881683,13.0136499389856,1,0.908610783515471,1,33.1108170355459,1,0.5608,1,13.06,1,210.92,1,7.39225467866717,1,47.7483598727122,1,64.24,1,3,13.5499703,3,3.947
2016-03-02T01:26:23Z,2016-03-01 17:26:23,1456881983,13.1783435976196,1,0.911569652867478,1,33.0870035609087,1,0.579847619047619,1,13.2,1,217.9,1,7.31833124317312,1,48.1026400197385,1,66.57,1,3,13.6444581,3,3.969
2016-03-02T01:31:23Z,2016-03-01 17:31:23,1456882283,13.3502977127334,1,0.915115561290749,1,33.0805472129902,1,0.573498412698413,1,13.35,1,227.36,1,7.23451109042508,1,48.5075316163399,1,69.7,1,3,13.9021521,3,4.029
2016-03-02T01:36:24Z,2016-03-01 17:36:24,1456882584,13.4052370903615,1,0.915971443417062,1,33.0673053198042,1,0.586196825396825,1,13.43,1,231.7,1,7.30781522104578,1,48.1532514693136,1,71.15,1,3.01,13.9365113,3,4.037
2016-03-02T01:41:24Z,2016-03-01 17:41:24,1456882884,13.7856193700783,1,0.923797243051688,1,33.0518479912932,1,0.586196825396825,1,13.74,1,263.91,1,7.41347642193302,1,47.6471369735618,1,81.6,1,3.01,-99999,4,4.095
