utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-04-23T20:34:49Z,2016-04-23 12:34:49,1461443689,12.2535134629197,1,0.893230255585928,1,33.1495366399495,1,0.42111746031746,1,12.34,1,229.19,1,1.25711668422745,1,88.1869080832811,1,68.68,1,3.59,7.908242,1,2.66
2016-04-23T20:39:49Z,2016-04-23 12:39:49,1461443989,12.2364612871294,1,0.892936851228355,1,33.1525110325214,1,0.42111746031746,1,12.33,1,228.78,1,1.29737137793316,1,87.8326279362549,1,68.54,1,3.56,7.9126357,1,2.661
2016-04-23T20:44:49Z,2016-04-23 12:44:49,1461444289,12.0859168483834,1,0.890149507029108,1,33.1706097791629,1,0.433815873015873,1,12.2,1,220.22,1,1.42495149661071,1,86.7191760456009,1,65.79,1,3.53,7.8906672,1,2.656
2016-04-23T20:49:49Z,2016-04-23 12:49:49,1461444589,12.0447338425734,1,0.889318201403228,1,33.1726600742777,1,0.408419047619048,1,12.15,1,215.59,1,1.40163371732274,1,86.9216218439016,1,64.33,1,3.53,7.8774861,1,2.653
2016-04-23T20:54:49Z,2016-04-23 12:54:49,1461444889,12.0696018766963,1,0.889636021892101,1,33.1637905723313,1,0.408419047619048,1,12.16,1,216.76,1,1.26285744319861,1,88.136296633706,1,64.7,1,3.49,7.8818798,1,2.654
2016-04-23T20:59:49Z,2016-04-23 12:59:49,1461445189,12.0400701278251,1,0.889195938224294,1,33.1717650261292,1,0.408419047619048,1,12.15,1,218.09,1,1.27722377558941,1,88.009768009768,1,65.07,1,3.45,7.8818798,1,2.654
2016-04-23T21:04:49Z,2016-04-23 13:04:49,1461445489,12.0703788641042,1,0.8897582890705,1,33.1681771450065,1,0.402069841269841,1,12.15,1,219.3,1,1.17709019150669,1,88.8954683773337,1,65.45,1,3.42,7.8862735,1,2.655
2016-04-23T21:09:49Z,2016-04-23 13:09:49,1461445789,12.128628993533,1,0.890931912557182,1,33.1651285456651,1,0.395720634920635,1,12.19,1,222.49,1,1.12031798449866,1,89.4015828730855,1,66.46,1,3.37,7.8950609,1,2.657
2016-04-23T21:14:49Z,2016-04-23 13:14:49,1461446089,11.9576278658016,1,0.887900131192089,1,33.1912549151892,1,0.427466666666667,1,12.06,1,214.04,1,1.58082050174929,1,85.3779726318587,1,63.73,1,3.33,7.8862735,1,2.655
2016-04-23T21:19:49Z,2016-04-23 13:19:49,1461446389,11.7120739676352,1,0.883425908385122,1,33.223737543267,1,0.465561904761905,1,11.85,1,194.12,1,2.22979077629629,1,80.0131589768895,1,57.53,1,3.33,7.8423365,1,2.645
2016-04-23T21:24:49Z,2016-04-23 13:24:49,1461446689,11.7643733367609,1,0.884134897833095,1,33.206579479264,1,0.42111746031746,1,11.86,1,193.74,1,1.70909010754194,1,84.2898264659923,1,57.43,1,3.28,7.8335491,1,2.643
2016-04-23T21:29:49Z,2016-04-23 13:29:49,1461446989,11.681613467001,1,0.882619056865424,1,33.2172086563848,1,0.402069841269841,1,11.8,1,190.37,1,1.67911280786913,1,84.5428837138682,1,56.36,1,3.24,7.8291554,1,2.642
2016-04-23T21:34:49Z,2016-04-23 13:34:49,1461447289,11.6339441325747,1,0.881812259382269,1,33.2260893937059,1,0.408419047619048,1,11.76,1,185.48,1,1.85119979918305,1,83.1004574009755,1,54.86,1,3.19,7.820368,1,2.64
2016-04-23T21:39:49Z,2016-04-23 13:39:49,1461447589,11.6300354028321,1,0.881738920725973,1,33.226478170655,1,0.414768253968254,1,11.76,1,184.19,1,1.75422522821719,1,83.9102405941784,1,54.47,1,3.14,7.8115806,1,2.638
2016-04-23T21:44:49Z,2016-04-23 13:44:49,1461447889,11.5666842344162,1,0.880540936606011,1,33.2330007803607,1,0.389371428571429,1,11.71,1,179.95,1,1.66415778976793,1,84.6694123378061,1,53.15,1,3.08,7.8027932,1,2.636
2016-04-23T21:49:49Z,2016-04-23 13:49:49,1461448189,11.5338133938607,1,0.879929725748368,1,33.2368185899845,1,0.383022222222222,1,11.67,1,178.07,1,1.56305251143134,1,85.5298069805842,1,52.56,1,3.08,7.7983995,1,2.635
2016-04-23T21:54:49Z,2016-04-23 13:54:49,1461448489,11.4594069254433,1,0.878487269688703,1,33.2429718810541,1,0.376673015873016,1,11.62,1,176.68,1,1.49817198798364,1,86.0865329259112,1,52.09,1,3.03,7.7983995,1,2.635
2016-04-23T21:59:49Z,2016-04-23 13:59:49,1461448789,11.4570559863127,1,0.878633987772435,1,33.2512696025082,1,0.383022222222222,1,11.59,1,171.41,1,1.63729498871946,1,84.8971638608944,1,50.5,1,2.98,7.7896121,1,2.633
2016-04-23T22:04:49Z,2016-04-23 14:04:49,1461449089,11.4437325378248,1,0.878242795834687,1,33.2467695966909,1,0.376673015873016,1,11.57,1,170.86,1,1.62835673358672,1,84.9730810352572,1,50.31,1,2.92,7.7808247,1,2.631
2016-04-23T22:09:49Z,2016-04-23 14:09:49,1461449389,11.5885897442394,1,0.880687579944615,1,33.2195436016484,1,0.376673015873016,1,11.69,1,175.93,1,1.41037151408997,1,86.8457046695389,1,51.95,1,2.86,7.7896121,1,2.633
2016-04-23T22:14:49Z,2016-04-23 14:14:49,1461449689,12.2038959072943,1,0.89230113116725,1,33.1550718337734,1,0.395720634920635,1,12.17,1,216.17,1,1.31178741567412,1,87.7060993123169,1,64.54,1,2.81,7.8423365,1,2.645
2016-04-23T22:19:49Z,2016-04-23 14:19:49,1461449989,13.3052469297804,1,0.914308563448093,1,33.087210349398,1,0.465561904761905,1,13.16,1,241.83,1,1.59862011841724,1,85.2261382831331,1,73.81,1,2.81,7.9477853,1,2.669
2016-04-23T22:24:49Z,2016-04-23 14:24:49,1461450289,14.3389423459561,1,0.935096497672832,1,33.0248168129859,1,0.497307936507937,1,14.07,1,269.52,1,1.6105041553967,1,85.1249153839828,1,83.95,1,2.75,8.0488404,1,2.692
2016-04-23T22:29:49Z,2016-04-23 14:29:49,1461450589,14.6642892973448,1,0.941724817681092,1,33.0077801936763,1,0.522704761904762,1,14.45,1,279.53,1,1.6105041553967,1,85.1249153839828,1,87.79,1,2.7,8.08399,1,2.7
2016-04-23T22:34:49Z,2016-04-23 14:34:49,1461450889,14.7519533608107,1,0.943534812688957,1,33.0040949408591,1,0.529053968253968,1,14.62,1,283.11,1,1.59565131458586,1,85.2514440079207,1,89.24,1,2.64,8.0971711,1,2.703
2016-04-23T22:39:49Z,2016-04-23 14:39:49,1461451189,14.9904387466912,1,0.948916103373399,1,33.0115677490676,1,0.516355555555556,1,14.86,1,288.04,1,1.72711971703674,1,84.1379921172667,1,91.28,1,2.59,8.1103522,1,2.706
2016-04-23T22:44:49Z,2016-04-23 14:44:49,1461451489,15.0918780043,1,0.950530436874049,1,32.9884926283696,1,0.535403174603175,1,14.98,1,297.89,1,1.6105041553967,1,85.1249153839828,1,94.64,1,2.53,8.1147459,1,2.707
2016-04-23T22:49:49Z,2016-04-23 14:49:49,1461451789,15.106783754405,1,0.950872893932273,1,32.9891802877926,1,0.548101587301587,1,15.01,1,295.29,1,1.62537908971475,1,84.9983867600448,1,93.88,1,2.53,8.1103522,1,2.706
2016-04-23T22:54:49Z,2016-04-23 14:54:49,1461452089,15.1566960372469,1,0.951900253841427,1,32.9868538517059,1,0.535403174603175,1,15.06,1,292.8,1,1.60456037152788,1,85.1755268335579,1,93.19,1,2.48,8.1147459,1,2.707
2016-04-23T22:59:49Z,2016-04-23 14:59:49,1461452389,15.1946663034978,1,0.952683009240604,1,32.9851241205274,1,0.522704761904762,1,15.1,1,294.88,1,1.45417538980612,1,86.466118797725,1,93.94,1,2.43,8.1191396,1,2.708
2016-04-23T23:04:49Z,2016-04-23 15:04:49,1461452689,15.2207130079286,1,0.953172234474826,1,32.9820568976118,1,0.522704761904762,1,15.12,1,296.77,1,1.43370970068784,1,86.6432588712381,1,94.57,1,2.37,8.1235333,1,2.709
2016-04-23T23:09:49Z,2016-04-23 15:09:49,1461452989,15.2028534030454,1,0.952731921755412,1,32.980085404555,1,0.535403174603175,1,15.1,1,297.68,1,1.50405285358128,1,86.035921476336,1,94.83,1,2.37,8.127927,1,2.71
2016-04-23T23:14:49Z,2016-04-23 15:14:49,1461453289,15.3010277045946,1,0.954982401520763,1,32.9843302789588,1,0.49095873015873,1,15.16,1,296.73,1,1.36675867979526,1,87.2252905413527,1,94.65,1,2.28,8.1235333,1,2.709
2016-04-23T23:19:49Z,2016-04-23 15:19:49,1461453589,15.2556755318205,1,0.953857137571128,1,32.9791084309972,1,0.510006349206349,1,15.15,1,297.34,1,1.36095798006824,1,87.2759019909279,1,94.81,1,2.28,8.127927,1,2.71
2016-04-23T23:24:49Z,2016-04-23 15:24:49,1461453889,15.2720352706666,1,0.95424852808496,1,32.9804469247161,1,0.510006349206349,1,15.17,1,298.81,1,1.38708766779166,1,87.0481504678396,1,95.33,1,2.23,8.127927,1,2.71
2016-04-23T23:29:49Z,2016-04-23 15:29:49,1461454189,15.3002844512795,1,0.954835612488077,1,32.9792967406491,1,0.516355555555556,1,15.18,1,299.75,1,1.41911695244398,1,86.7697874951761,1,95.65,1,2.19,8.1367144,1,2.712
2016-04-23T23:34:49Z,2016-04-23 15:34:49,1461454489,15.298054646371,1,0.9547622156114,1,32.9783762731403,1,0.497307936507937,1,15.18,1,300.5,1,1.33778877083662,1,87.4783477892286,1,95.89,1,2.14,8.1367144,1,2.712
2016-04-23T23:39:49Z,2016-04-23 15:39:49,1461454789,15.2950814682383,1,0.954664364078705,1,32.9771035100639,1,0.503657142857143,1,15.18,1,301.74,1,1.31178741567412,1,87.7060993123169,1,96.28,1,2.1,8.1411081,1,2.713
2016-04-23T23:44:49Z,2016-04-23 15:44:49,1461455089,15.292108170184,1,0.954590977778779,1,32.976773876027,1,0.510006349206349,1,15.17,1,305.72,1,1.32911413838621,1,87.5542649635914,1,97.53,1,2.1,8.1498955,1,2.715
2016-04-23T23:49:49Z,2016-04-23 15:49:49,1461455389,15.2861612142608,1,0.954493135585896,1,32.9780013610271,1,0.529053968253968,1,15.17,1,305.17,1,1.36966029195132,1,87.1999848165651,1,97.35,1,2.07,8.1542892,1,2.716
2016-04-23T23:54:49Z,2016-04-23 15:54:49,1461455689,15.2898781179372,1,0.954566519530444,1,32.9777057657265,1,0.529053968253968,1,15.16,1,304.6,1,1.35805889152137,1,87.3012077157155,1,97.15,1,2.03,8.1542892,1,2.716
2016-04-23T23:59:49Z,2016-04-23 15:59:49,1461455989,15.2906214761824,1,0.95456652540569,1,32.9770466578572,1,0.516355555555556,1,15.16,1,302.28,1,1.31467311876684,1,87.6807935875293,1,96.42,1,2,8.1542892,1,2.716
2016-04-24T00:04:49Z,2016-04-23 16:04:49,1461456289,15.2690610427968,1,0.954150676898869,1,32.9791739935862,1,0.516355555555556,1,15.15,1,304.77,1,1.32911413838621,1,87.5542649635914,1,97.19,1,1.97,8.1542892,1,2.716
2016-04-24T00:09:49Z,2016-04-23 16:09:49,1461456589,15.2913648269312,1,0.954615445255511,1,32.9783421721056,1,0.548101587301587,1,15.16,1,302.65,1,1.41911695244398,1,86.7697874951761,1,96.53,1,1.97,8.1586829,1,2.717
2016-04-24T00:14:50Z,2016-04-23 16:14:50,1461456890,15.2720352706666,1,0.954224062976419,1,32.9795032523855,1,0.548101587301587,1,15.16,1,306.97,1,1.42203379900353,1,86.7444817703885,1,97.91,1,1.94,8.1630766,1,2.718
2016-04-24T00:19:49Z,2016-04-23 16:19:49,1461457189,15.2876479982223,1,0.954590991615428,1,32.9805244704946,1,0.522704761904762,1,15.17,1,307.88,1,1.32044702433913,1,87.6301821379542,1,98.22,1,1.92,8.1630766,1,2.718
2016-04-24T00:24:50Z,2016-04-23 16:24:50,1461457490,15.2950814682383,1,0.954713294449188,1,32.9789898782466,1,0.541752380952381,1,15.17,1,308.23,1,1.37837018345411,1,87.1240676422024,1,98.34,1,1.92,8.1674703,1,2.719
2016-04-24T00:29:49Z,2016-04-23 16:29:49,1461457789,15.2831875563669,1,0.954468687840372,1,32.9795246897962,1,0.541752380952381,1,15.17,1,311.27,1,1.35516064320235,1,87.3265134405031,1,99.3,1,1.88,8.1674703,1,2.719
2016-04-24T00:34:49Z,2016-04-23 16:34:49,1461458089,15.2883913789574,1,0.95461545448018,1,32.9808426412992,1,0.548101587301587,1,15.17,1,308.27,1,1.41037151408997,1,86.8457046695389,1,98.35,1,1.87,8.1674703,1,2.719
2016-04-24T00:39:49Z,2016-04-23 16:39:49,1461458389,15.2668302931249,1,0.954150691993781,1,32.981016496479,1,0.541752380952381,1,15.16,1,312.33,1,1.3522632346243,1,87.3518191652907,1,99.61,1,1.87,8.171864,1,2.72
2016-04-24T00:44:49Z,2016-04-23 16:44:49,1461458689,15.2467505069266,1,0.953710375045718,1,32.9809536648877,1,0.529053968253968,1,15.14,1,313.67,1,1.2829760924936,1,87.9591565601928,1,100,1,1.86,8.171864,1,2.72
2016-04-24T00:49:49Z,2016-04-23 16:49:49,1461458989,15.2259212438942,1,0.953245604973611,1,32.9805406292259,1,0.522704761904762,1,15.12,1,319.6,1,1.25998665175912,1,88.1616023584936,1,101.86,4,1.86,8.1762577,1,2.721
2016-04-24T00:54:49Z,2016-04-23 16:54:49,1461459289,15.2274092436905,1,0.953245608533906,1,32.9792540038502,1,0.535403174603175,1,15.11,1,318.71,1,1.28585349226484,1,87.9338508354052,1,101.56,4,1.85,8.1762577,1,2.721
2016-04-24T00:59:49Z,2016-04-23 16:59:49,1461459589,15.2623685912079,1,0.954028380408578,1,32.9800508942516,1,0.535403174603175,1,15.14,1,314.29,1,1.32622426563609,1,87.579570688379,1,100.2,4,1.85,8.1762577,1,2.721
2016-04-24T01:04:49Z,2016-04-23 17:04:49,1461459889,15.2415437431588,1,0.953563609314759,1,32.979635738268,1,0.535403174603175,1,15.14,1,316.44,1,1.28873172021734,1,87.9085451106177,1,100.88,4,1.86,8.1806514,1,2.722
2016-04-24T01:09:49Z,2016-04-23 17:09:49,1461460189,15.2407998897283,1,0.953539138455107,1,32.9793515048149,1,0.529053968253968,1,15.13,1,320.63,1,1.26285744319861,1,88.136296633706,1,102.21,4,1.87,8.1806514,1,2.722
2016-04-24T01:14:49Z,2016-04-23 17:14:49,1461460489,15.2385682843799,1,0.95349021539868,1,32.9793408696832,1,0.529053968253968,1,15.12,1,322.39,1,1.2084528375324,1,88.6171054046702,1,102.75,4,1.88,8.1850451,1,2.723
2016-04-24T01:19:49Z,2016-04-23 17:19:49,1461460789,15.2802137785015,1,0.954444231918337,1,32.9810823290566,1,0.535403174603175,1,15.16,1,317.07,1,1.23704994126247,1,88.3640481567943,1,101.13,4,1.88,8.1762577,1,2.721
2016-04-24T01:24:49Z,2016-04-23 17:24:49,1461461089,15.2817006824314,1,0.954468684272017,1,32.9808092637568,1,0.529053968253968,1,15.16,1,316.28,1,1.23704994126247,1,88.3640481567943,1,100.89,4,1.91,8.1762577,1,2.721
2016-04-24T01:29:49Z,2016-04-23 17:29:49,1461461389,15.2579066191583,1,0.953954990864375,1,32.9810072242379,1,0.529053968253968,1,15.15,1,319.78,1,1.21702338508647,1,88.5411882303074,1,101.97,4,1.91,8.1806514,1,2.722
2016-04-24T01:34:49Z,2016-04-23 17:34:49,1461461689,15.3002844512795,1,0.954908999954463,1,32.9821600369069,1,0.529053968253968,1,15.18,1,315.32,1,1.24277918865339,1,88.3134367072191,1,100.61,4,1.94,8.1806514,1,2.722
2016-04-24T01:39:49Z,2016-04-23 17:39:49,1461461989,15.3017709504161,1,0.954933460566436,1,32.9818531884219,1,0.535403174603175,1,15.17,1,314.33,1,1.21988186736619,1,88.5158825055198,1,100.28,4,1.96,8.1806514,1,2.722
2016-04-24T01:44:49Z,2016-04-23 17:44:49,1461462289,15.2876479982223,1,0.954615456786405,1,32.9814678222622,1,0.535403174603175,1,15.16,1,315.58,1,1.17709019150669,1,88.8954683773337,1,100.65,4,1.99,8.1806514,1,2.722
2016-04-24T01:49:49Z,2016-04-23 17:49:49,1461462589,15.3040006429216,1,0.955006849346865,1,32.9828075023133,1,0.541752380952381,1,15.17,1,312.96,1,1.23704994126247,1,88.3640481567943,1,99.84,1,1.99,8.1806514,1,2.722
2016-04-24T01:54:49Z,2016-04-23 17:54:49,1461462889,15.3106893158499,1,0.955153620099174,1,32.9828414154394,1,0.535403174603175,1,15.17,1,313.43,1,1.21988186736619,1,88.5158825055198,1,100,1,2.06,8.1806514,1,2.722
2016-04-24T01:59:49Z,2016-04-23 17:59:49,1461463189,15.3092029965301,1,0.955129159450227,1,32.9831481621339,1,0.535403174603175,1,15.17,1,314.69,1,1.21416571966535,1,88.566493955095,1,100.39,4,2.06,8.1806514,1,2.722
2016-04-24T02:04:49Z,2016-04-23 18:04:49,1461463489,15.2638558551929,1,0.95410176285914,1,32.9816652997284,1,0.529053968253968,1,15.13,1,313.74,1,1.16286689476631,1,89.0219970012716,1,100.01,4,2.11,8.1850451,1,2.723
2016-04-24T02:09:49Z,2016-04-23 18:09:49,1461463789,15.2883913789574,1,0.95466438483475,1,32.982729320841,1,0.522704761904762,1,15.14,1,316.04,1,1.16002466143393,1,89.0473027260592,1,100.77,4,2.11,8.1894388,1,2.724
2016-04-24T02:14:49Z,2016-04-23 18:14:49,1461464089,15.2638558551929,1,0.953979437483028,1,32.9769461009549,1,0.516355555555556,1,15.22,1,314.63,1,1.094875267741,1,89.6293343961738,1,100.49,4,2.15,8.1850451,1,2.723
2016-04-24T02:19:49Z,2016-04-23 18:19:49,1461464389,15.213272032074,1,0.952927600283053,1,32.9789072771212,1,0.5608,1,15.08,1,324.63,1,1.74518189193637,1,83.9861577685412,1,103.36,4,2.2,8.1894388,1,2.724
2016-04-24T02:24:49Z,2016-04-23 18:24:49,1461464689,15.1931776421719,1,0.952536224855808,1,32.9807060597674,1,0.548101587301587,1,15.05,1,324.63,1,1.22560128437036,1,88.4652710559446,1,103.3,4,2.2,8.1894388,1,2.724
2016-04-24T02:29:49Z,2016-04-23 18:29:49,1461464989,15.1373311092088,1,0.951288689087589,1,32.9795525652955,1,0.579847619047619,1,15.01,1,322.3,1,1.36675867979526,1,87.2252905413527,1,102.46,4,2.3,8.1938325,1,2.725
2016-04-24T02:34:49Z,2016-04-23 18:34:49,1461465289,15.1485038046263,1,0.951459915047565,1,32.9767267589292,1,0.573498412698413,1,15.01,1,322.07,1,1.36966029195132,1,87.1999848165651,1,102.39,4,2.36,8.1938325,1,2.725
2016-04-24T02:39:49Z,2016-04-23 18:39:49,1461465589,15.1998763812217,1,0.95253620411925,1,32.9750651430976,1,0.5608,1,15.06,1,315.67,1,1.36966029195132,1,87.1999848165651,1,100.46,4,2.36,8.1894388,1,2.724
2016-04-24T02:44:49Z,2016-04-23 18:44:49,1461465889,15.2043418688404,1,0.952658514442356,1,32.9760309639057,1,0.5608,1,15.06,1,330.72,1,1.37256274628707,1,87.1746790917775,1,105.27,4,2.48,8.1850451,1,2.723
2016-04-24T02:49:49Z,2016-04-23 18:49:49,1461466189,15.2266652475489,1,0.953123278021216,1,32.9751913163273,1,0.592546031746032,1,15.08,1,311.9,1,1.53055963127074,1,85.8081699532477,1,99.32,1,2.48,8.1850451,1,2.723
2016-04-24T02:54:51Z,2016-04-23 18:54:51,1461466491,15.2341048709096,1,0.953147719897413,1,32.9698752896162,1,0.554450793650794,1,15.09,1,308.53,1,1.3958127582136,1,86.9722332934768,1,98.25,1,2.54,8.1850451,1,2.723
2016-04-24T02:59:51Z,2016-04-23 18:59:51,1461466791,15.2348487919313,1,0.953221112379636,1,32.9720825864444,1,0.567149206349206,1,15.09,1,307.56,1,1.37256274628707,1,87.1746790917775,1,97.96,1,2.61,8.1850451,1,2.723
2016-04-24T03:04:51Z,2016-04-23 19:04:51,1461467091,15.213272032074,1,0.952780811043819,1,32.9732379953666,1,0.5608,1,15.08,1,308.34,1,1.32333522778115,1,87.6048764131666,1,98.18,1,2.68,8.1850451,1,2.723
2016-04-24T03:09:51Z,2016-04-23 19:09:51,1461467391,15.2035976397025,1,0.952682989753721,1,32.9775685365372,1,0.548101587301587,1,15.06,1,312.93,1,1.36675867979526,1,87.2252905413527,1,99.59,1,2.68,8.1806514,1,2.722
2016-04-24T03:14:51Z,2016-04-23 19:14:51,1461467691,15.2058303045597,1,0.952682974676096,1,32.9757228642864,1,0.586196825396825,1,15.05,1,309.56,1,1.44832377488605,1,86.5167302473002,1,98.51,1,2.82,8.1850451,1,2.723
2016-04-24T03:19:51Z,2016-04-23 19:19:51,1461467991,15.2035976397025,1,0.952682981588578,1,32.9776026549992,1,0.5608,1,15.05,1,308.09,1,1.36385790933029,1,87.2505962661403,1,98.03,1,2.82,8.1894388,1,2.724
2016-04-24T03:24:51Z,2016-04-23 19:24:51,1461468291,15.2050860904594,1,0.952707441826463,1,32.9772944900883,1,0.554450793650794,1,15.05,1,306.43,1,1.32044702433913,1,87.6301821379542,1,97.5,1,2.89,8.1850451,1,2.723
2016-04-24T03:29:51Z,2016-04-23 19:29:51,1461468591,15.1485038046263,1,0.95155777362551,1,32.9805117389147,1,0.535403174603175,1,15,1,312.95,1,1.27722377558941,1,88.009768009768,1,99.47,1,2.97,8.1850451,1,2.723
2016-04-24T03:34:51Z,2016-04-23 19:34:51,1461468891,15.138076008319,1,0.951362088778101,1,32.9817299388301,1,0.535403174603175,1,15,1,318.37,1,1.23418654800739,1,88.3893538815819,1,101.21,4,3.04,8.1938325,1,2.725
2016-04-24T03:39:51Z,2016-04-23 19:39:51,1461469191,15.1224315440542,1,0.951019632869831,1,32.98166584665,1,0.529053968253968,1,14.96,1,319.78,1,1.271474765698,1,88.0603794593432,1,101.56,4,3.12,8.1938325,1,2.725
2016-04-24T03:44:51Z,2016-04-23 19:44:51,1461469491,15.1201963491704,1,0.950970710663304,1,32.981656800431,1,0.522704761904762,1,14.96,1,320.97,1,1.21702338508647,1,88.5411882303074,1,101.93,4,3.2,8.1938325,1,2.725
2016-04-24T03:49:51Z,2016-04-23 19:49:51,1461469791,15.138076008319,1,0.951386553400017,1,32.9826764178579,1,0.535403174603175,1,14.98,1,321.94,1,1.18848341263395,1,88.7942454781833,1,102.28,4,3.2,8.1938325,1,2.725
2016-04-24T03:54:51Z,2016-04-23 19:54:51,1461470091,15.1269017302322,1,0.951068548184708,1,32.9797906084638,1,0.529053968253968,1,14.97,1,325.58,1,1.20274321723832,1,88.6677168542454,1,103.41,4,3.28,8.1938325,1,2.725
2016-04-24T03:59:51Z,2016-04-23 19:59:51,1461470391,15.1105097203265,1,0.950775024304913,1,32.9822492876628,1,0.535403174603175,1,14.95,1,324.28,1,1.24851172035363,1,88.2628252576439,1,102.97,4,3.36,8.1938325,1,2.725
2016-04-24T04:04:51Z,2016-04-23 20:04:51,1461470691,15.1164708735385,1,0.950897328535793,1,32.9819574276516,1,0.548101587301587,1,14.95,1,325.08,1,1.25998665175912,1,88.1616023584936,1,103.22,4,3.44,8.1982262,1,2.726
2016-04-24T04:09:51Z,2016-04-23 20:09:51,1461470991,15.0777147449563,1,0.950065656276168,1,32.9824378883402,1,0.529053968253968,1,14.93,1,324.2,1,1.25424754013083,1,88.2122138080687,1,102.88,4,3.52,8.1938325,1,2.725
2016-04-24T04:14:51Z,2016-04-23 20:14:51,1461471291,15.0053650602411,1,0.948500166482947,1,32.9828115217724,1,0.554450793650794,1,14.86,1,318.59,1,1.33200484651419,1,87.5289592388038,1,100.95,4,3.6,8.1894388,1,2.724
2016-04-24T04:19:51Z,2016-04-23 20:19:51,1461471591,14.9635637451034,1,0.947570661270833,1,32.9820422041035,1,0.579847619047619,1,14.81,1,319.25,1,1.54531603527533,1,85.6816413293097,1,101.05,4,3.6,8.1850451,1,2.723
2016-04-24T04:24:51Z,2016-04-23 20:24:51,1461471891,14.9531097021717,1,0.947350517869579,1,32.9823263846106,1,0.567149206349206,1,14.78,1,325.61,1,1.36966029195132,1,87.1999848165651,1,103.01,4,3.68,8.1894388,1,2.724
2016-04-24T04:29:51Z,2016-04-23 20:29:51,1461472191,14.9501225597102,1,0.947350527066217,1,32.9848516887822,1,0.554450793650794,1,14.77,1,320.24,1,1.3522632346243,1,87.3518191652907,1,101.3,4,3.76,8.1894388,1,2.724
2016-04-24T04:34:51Z,2016-04-23 20:34:51,1461472491,14.7167504669134,1,0.94267870818013,1,33.0005436338193,1,0.605244444444444,1,14.58,1,310.83,1,1.68510108300571,1,84.492272264293,1,97.9,1,3.83,8.1762577,1,2.721
2016-04-24T04:39:51Z,2016-04-23 20:39:51,1461472791,14.2341933785228,1,0.933066489668982,1,33.0343616559804,1,0.573498412698413,1,14.15,1,295.01,1,1.66116946810665,1,84.6947180625937,1,92.05,1,3.91,8.1455018,1,2.714
2016-04-24T04:44:51Z,2016-04-23 20:44:51,1461473091,13.7932067721106,1,0.924090739174673,1,33.057013004929,1,0.535403174603175,1,13.73,1,277.54,1,1.60158980388998,1,85.2008325583455,1,85.81,1,3.99,8.1015648,1,2.704
2016-04-24T04:49:51Z,2016-04-23 20:49:51,1461473391,13.7347633781177,1,0.922941302344327,1,33.061559712353,1,0.529053968253968,1,13.63,1,270.64,1,1.57489432982354,1,85.4285840814338,1,83.47,1,3.99,8.0883837,1,2.701
2016-04-24T04:54:51Z,2016-04-23 20:54:51,1461473691,13.6146934639983,1,0.920544628394402,1,33.0694615281872,1,0.510006349206349,1,13.51,1,265.83,1,1.55418034107152,1,85.605724154947,1,81.78,1,4.06,8.0752026,1,2.698
2016-04-24T04:59:50Z,2016-04-23 20:59:50,1461473990,13.5804600536055,1,0.919884322842136,1,33.0726642970028,1,0.522704761904762,1,13.47,1,265.18,1,1.54531603527533,1,85.6816413293097,1,81.5,1,-99999,8.0752026,1,2.698
2016-04-24T05:04:51Z,2016-04-23 21:04:51,1461474291,13.5462105213489,1,0.919150658888052,1,33.0728635469124,1,0.49095873015873,1,13.43,1,265.99,1,1.48935716911566,1,86.1624501002739,1,81.68,1,4.2,8.0752026,1,2.698
2016-04-24T05:09:51Z,2016-04-23 21:09:51,1461474591,13.4875683152415,1,0.917878967781749,1,33.0726269060428,1,0.465561904761905,1,13.38,1,270.21,1,1.35805889152137,1,87.3012077157155,1,82.89,1,4.27,8.0795963,1,2.699
2016-04-24T05:14:51Z,2016-04-23 21:14:51,1461474891,13.4296412564433,1,0.916802955044133,1,33.0796182651386,1,0.484609523809524,1,13.33,1,267.65,1,1.42203379900353,1,86.7444817703885,1,82.01,1,4.34,8.0752026,1,2.698
2016-04-24T05:19:51Z,2016-04-23 21:19:51,1461475191,13.3335023849157,1,0.914919936558075,1,33.0872963362171,1,0.478260317460318,1,13.24,1,263.5,1,1.43955276776304,1,86.592647421663,1,80.58,1,4.34,8.0620215,1,2.695
2016-04-24T05:24:51Z,2016-04-23 21:24:51,1461475491,13.2945528070036,1,0.914235220550626,1,33.0935540461604,1,0.484609523809524,1,13.19,1,259.86,1,1.43370970068784,1,86.6432588712381,1,79.39,1,4.4,8.0532341,1,2.693
2016-04-24T05:29:51Z,2016-04-23 21:29:51,1461475791,13.2318841274883,1,0.913085875099545,1,33.1016998235878,1,0.459212698412698,1,13.13,1,256.8,1,1.39872281422361,1,86.9469275686892,1,78.34,1,4.46,8.0488404,1,2.692
2016-04-24T05:34:51Z,2016-04-23 21:34:51,1461476091,13.1875247824333,1,0.912229978683521,1,33.1057517012592,1,0.452863492063492,1,13.07,1,254.4,1,1.36966029195132,1,87.1999848165651,1,77.5,1,4.52,8.040053,1,2.69
