utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-12-11T19:23:08Z,2016-12-11 11:23:08,1481484188,12.8070623016648,1,0.902448291055934,1,33.040753634523,1,0.636990476190476,1,12.81,1,245.38,1,1.271474765698,1,88.0603794593432,1,74.32,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:28:07Z,2016-12-11 11:28:07,1481484487,12.7978327320114,1,0.902179293123513,1,33.0378931578219,1,0.643339682539683,1,12.83,1,244.72,1,1.32622426563609,1,87.579570688379,1,74.16,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:33:07Z,2016-12-11 11:33:07,1481484787,12.7924482720575,1,0.902081484580662,1,33.038614997508,1,0.63064126984127,1,12.84,1,240.92,1,1.31178741567412,1,87.7060993123169,1,73.01,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:38:08Z,2016-12-11 11:38:08,1481485088,12.8516552838154,1,0.903328584003814,1,33.0376343095508,1,0.713180952380952,1,12.86,1,249.5,1,1.41620095643573,1,86.7950932199637,1,75.65,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:43:07Z,2016-12-11 11:43:07,1481485387,12.8232112133841,1,0.902619429029146,1,33.0336399596072,1,0.706831746031746,1,12.83,1,248.08,1,1.42203379900353,1,86.7444817703885,1,75.17,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:48:07Z,2016-12-11 11:48:07,1481485687,12.8478121443656,1,0.903132945071414,1,33.0330216068076,1,0.725879365079365,1,12.85,1,250.17,1,1.45124915432863,1,86.4914245225126,1,75.84,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:53:08Z,2016-12-11 11:53:08,1481485988,12.900061349947,1,0.904062124843836,1,33.0252391343311,1,0.802069841269841,1,12.9,1,251.93,1,1.50405285358128,1,86.035921476336,1,76.45,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T19:58:07Z,2016-12-11 11:58:07,1481486287,12.8408939785558,1,0.90305959661727,1,33.0360822806995,1,0.649688888888889,1,12.84,1,245.89,1,1.48642062200409,1,86.1877558250615,1,74.53,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:03:07Z,2016-12-11 12:03:07,1481486587,12.7993710754667,1,0.902203744706104,1,33.0375444205969,1,0.649688888888889,1,12.81,1,242,1,1.56601165164516,1,85.5045012557966,1,73.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:08:08Z,2016-12-11 12:08:08,1481486888,12.8093695099457,1,0.902423828152763,1,33.0377363637299,1,0.662387301587302,1,12.82,1,242.23,1,1.54531603527533,1,85.6816413293097,1,73.38,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:13:07Z,2016-12-11 12:13:07,1481487187,12.8493494246574,1,0.903059564062177,1,33.0287232708016,1,0.744926984126984,1,12.84,1,245.87,1,1.4746830492774,1,86.2889787242119,1,74.52,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:18:07Z,2016-12-11 12:18:07,1481487487,12.9231004766375,1,0.904526729939058,1,33.0240247685489,1,0.776673015873016,1,12.9,1,252.68,1,1.50111198847521,1,86.0612272011236,1,76.69,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:23:08Z,2016-12-11 12:23:08,1481487788,12.9484350450467,1,0.905015794149013,1,33.0217626349451,1,0.808419047619048,1,12.93,1,255.33,1,1.49817198798364,1,86.0865329259112,1,77.54,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:28:07Z,2016-12-11 12:28:07,1481488087,12.9369204317763,1,0.904844624227784,1,33.0248897659112,1,0.751276190476191,1,12.91,1,253.87,1,1.43663080745754,1,86.6179531464506,1,77.07,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:33:07Z,2016-12-11 12:33:07,1481488387,12.8800881694896,1,0.903842075889418,1,33.033732199316,1,0.668736507936508,1,12.87,1,246.48,1,1.41328581048288,1,86.8203989447513,1,74.76,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:38:08Z,2016-12-11 12:38:08,1481488688,12.9760626440158,1,0.905724955806473,1,33.0264790493384,1,0.840165079365079,1,12.92,1,261.44,1,1.55418034107152,1,85.605724154947,1,79.38,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:43:07Z,2016-12-11 12:43:07,1481488987,12.8823930487409,1,0.903842076865712,1,33.0316810364094,1,0.783022222222222,1,12.87,1,251.82,1,1.50111198847521,1,86.0612272011236,1,76.37,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:48:07Z,2016-12-11 12:48:07,1481489287,12.9415264969651,1,0.904648966096781,1,33.0128752682117,1,0.954450793650794,1,12.95,1,259.75,1,1.62240233221515,1,85.0236924848324,1,78.92,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:53:08Z,2016-12-11 12:53:08,1481489588,12.9683893688252,1,0.905235844939178,1,33.0132965022062,1,1.00524444444444,1,12.94,1,266.38,1,1.5778569767925,1,85.4032783566462,1,80.92,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T20:58:07Z,2016-12-11 12:58:07,1481489887,13.0558165290789,1,0.906874183498837,1,33.0036478320991,1,1.14492698412698,1,13.03,1,273.57,1,1.71810084895466,1,84.2139092916295,1,83.26,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:03:07Z,2016-12-11 13:03:07,1481490187,13.0642469016522,1,0.90716764195755,1,33.0082070798748,1,1.13222857142857,1,13.03,1,275.52,1,1.76025866570979,1,83.8596291446032,1,83.87,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:08:08Z,2016-12-11 13:08:08,1481490488,12.7793700561036,1,0.901910330506723,1,33.043079420218,1,0.808419047619048,1,12.8,1,252.91,1,1.8299061086686,1,83.2775974744887,1,76.59,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:13:07Z,2016-12-11 13:13:07,1481490787,12.6453743629907,1,0.899367325199151,1,33.0565478937893,1,0.70048253968254,1,12.68,1,237.54,1,1.83902642449889,1,83.2016803001259,1,71.74,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:18:07Z,2016-12-11 13:18:07,1481491087,12.6646419186973,1,0.899562913773068,1,33.0476460813963,1,0.713180952380952,1,12.69,1,235.08,1,1.81472404244931,1,83.4041260984266,1,71.02,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:23:08Z,2016-12-11 13:23:08,1481491388,12.590626444314,1,0.898315898534619,1,33.0615472253114,1,0.605244444444444,1,12.61,1,229.8,1,1.81775861229198,1,83.378820373639,1,69.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:28:07Z,2016-12-11 13:28:07,1481491687,12.52502848132,1,0.896971048952729,1,33.0640349785922,1,0.567149206349206,1,12.56,1,222.87,1,1.80562585418069,1,83.4800432727894,1,67.12,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:33:07Z,2016-12-11 13:33:07,1481491987,12.5057236038252,1,0.896677643479446,1,33.0689693468603,1,0.573498412698413,1,12.51,1,222.18,1,1.80259496331805,1,83.505348997577,1,66.85,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:38:08Z,2016-12-11 13:38:08,1481492288,12.499544951385,1,0.896579841041855,1,33.070388945372,1,0.535403174603175,1,12.51,1,226.14,1,1.83598539490448,1,83.2269860249135,1,68.03,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:43:07Z,2016-12-11 13:43:07,1481492587,12.4972278202196,1,0.896482027420916,1,33.0684088881962,1,0.554450793650794,1,12.5,1,222.55,1,1.88169822775665,1,82.8474001530996,1,66.94,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:48:07Z,2016-12-11 13:48:07,1481492887,12.5203957819953,1,0.896897696963956,1,33.0650980875541,1,0.554450793650794,1,12.53,1,222.53,1,1.85119979918305,1,83.1004574009755,1,66.97,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:53:08Z,2016-12-11 13:53:08,1481493188,12.5188514827536,1,0.896922156625394,1,33.0674615602768,1,0.554450793650794,1,12.53,1,219.74,1,1.86643738654754,1,82.9739287770376,1,66.13,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T21:58:07Z,2016-12-11 13:58:07,1481493487,12.521940048169,1,0.896946602786898,1,33.065748113792,1,0.548101587301587,1,12.53,1,220.41,1,1.84206837916071,1,83.1763745753383,1,66.33,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:08:08Z,2016-12-11 14:08:08,1481494088,12.4871860579475,1,0.896286416138461,1,33.0692089629747,1,0.522704761904762,1,12.49,1,218.6,1,1.84206837916071,1,83.1763745753383,1,65.73,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:13:07Z,2016-12-11 14:13:07,1481494387,12.4647801623518,1,0.895821836226985,1,33.0698366325388,1,0.535403174603175,1,12.47,1,217.06,1,1.863388011036,1,82.9992345018252,1,65.24,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:18:07Z,2016-12-11 14:18:07,1481494687,12.4763702880989,1,0.895944077371011,1,33.0646574065627,1,0.497307936507937,1,12.47,1,223.56,1,1.68809656584003,1,84.4669665395054,1,67.19,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:23:08Z,2016-12-11 14:23:08,1481494988,12.4786880896646,1,0.895968525612668,1,33.0636219994809,1,0.510006349206349,1,12.47,1,222.8,1,1.66415778976793,1,84.6694123378061,1,66.96,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:28:07Z,2016-12-11 14:28:07,1481495287,12.4825509266914,1,0.89601742435843,1,33.0622317562563,1,0.497307936507937,1,12.48,1,223.82,1,1.64922510353017,1,84.7959409617441,1,67.29,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:38:08Z,2016-12-11 14:38:08,1481495888,12.4524153072549,1,0.895503958014412,1,33.0676519265129,1,0.497307936507937,1,12.49,1,219.56,1,1.68510108300571,1,84.492272264293,1,66.02,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:43:07Z,2016-12-11 14:43:07,1481496187,12.4632346714513,1,0.895748475844628,1,33.0681805726729,1,0.503657142857143,1,12.46,1,221.21,1,1.68809656584003,1,84.4669665395054,1,66.47,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:48:07Z,2016-12-11 14:48:07,1481496487,12.4802332493116,1,0.896017438786898,1,33.0642355494392,1,0.510006349206349,1,12.47,1,222.94,1,1.74819542876652,1,83.9608520437536,1,67,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:53:08Z,2016-12-11 14:53:08,1481496788,13.0420192568709,1,0.907950340568386,1,33.059297969245,1,0.49095873015873,1,12.86,1,212.7,1,1.39290354879983,1,86.9975390182644,1,64.49,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T22:58:07Z,2016-12-11 14:58:07,1481497087,12.6214754496755,1,0.898878283997544,1,33.0574991192528,1,0.541752380952381,1,12.6,1,234.43,1,1.98609420667761,1,81.9870055103216,1,70.66,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:08:08Z,2016-12-11 15:08:08,1481497688,12.5913978301907,1,0.898144708527805,1,33.053849711398,1,0.510006349206349,1,12.58,1,235.93,1,1.56897166776926,1,85.479195531009,1,71.09,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:13:07Z,2016-12-11 15:13:07,1481497987,12.5883122372053,1,0.898144717534194,1,33.0565611267898,1,0.49095873015873,1,12.58,1,231.93,1,1.54236301194861,1,85.7069470540973,1,69.88,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:18:07Z,2016-12-11 15:18:07,1481498287,12.5952546358873,1,0.898242518816754,1,33.0544718368106,1,0.497307936507937,1,12.57,1,229,1,1.51877016614897,1,85.909392852398,1,68.99,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:23:08Z,2016-12-11 15:23:08,1481498588,12.6137644344883,1,0.898633751653866,1,33.0542504318844,1,0.503657142857143,1,12.59,1,229.42,1,1.57489432982354,1,85.4285840814338,1,69.15,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:28:07Z,2016-12-11 15:28:07,1481498887,12.6330404280428,1,0.899049446580168,1,33.0543193822874,1,0.503657142857143,1,12.6,1,228.25,1,1.60456037152788,1,85.1755268335579,1,68.81,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:38:08Z,2016-12-11 15:38:08,1481499488,12.6577061909977,1,0.899489574890249,1,33.0506927986312,1,0.516355555555556,1,12.63,1,230.21,1,1.67013711344541,1,84.618800888231,1,69.44,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:43:07Z,2016-12-11 15:43:07,1481499787,12.6977700921403,1,0.900198664701617,1,33.044602308945,1,0.522704761904762,1,12.67,1,230.94,1,1.67612001449319,1,84.5681894386558,1,69.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:48:07Z,2016-12-11 15:48:07,1481500087,12.7401212005317,1,0.900712112272062,1,33.0284781271522,1,0.592546031746032,1,12.7,1,240.48,1,1.70008747816631,1,84.365743640355,1,72.66,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:53:08Z,2016-12-11 15:53:08,1481500388,12.8001402349163,1,0.901690173155288,1,33.0158797260053,1,0.649688888888889,1,12.77,1,244.3,1,1.81472404244931,1,83.4041260984266,1,73.93,1,-99999,14.2132015,4,4.095,,,,,
2016-12-11T23:58:07Z,2016-12-11 15:58:07,1481500687,12.8585724201324,1,0.902717157735029,1,33.0066727513533,1,0.668736507936508,1,12.82,1,247.94,1,1.80562585418069,1,83.4800432727894,1,75.11,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:08:08Z,2016-12-11 16:08:08,1481501288,12.8846978545426,1,0.903132836809625,1,33.0007862160081,1,0.687784126984127,1,12.84,1,251.56,1,1.82686785090375,1,83.3029031992763,1,76.24,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:13:07Z,2016-12-11 16:13:07,1481501587,12.900061349947,1,0.903352898190844,1,32.9963332780368,1,0.719530158730159,1,12.87,1,252.15,1,1.8207941032756,1,83.3535146488514,1,76.48,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:18:07Z,2016-12-11 16:18:07,1481501887,12.9215647631045,1,0.903695231341508,1,32.9914634315613,1,0.738577777777778,1,12.89,1,253.17,1,1.82383051595955,1,83.3282089240638,1,76.81,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:23:08Z,2016-12-11 16:23:08,1481502188,13.0305195216451,1,0.905626968701765,1,32.9750402898593,1,0.878260317460318,1,12.97,1,264.63,1,1.77838085040521,1,83.7077947958777,1,80.44,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:28:07Z,2016-12-11 16:28:07,1481502487,13.0052136734615,1,0.905211287740802,1,32.9801653669019,1,0.846514285714286,1,12.96,1,261.37,1,1.91841954839018,1,82.5437314556486,1,79.43,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:38:08Z,2016-12-11 16:38:08,1481503088,13.012883046376,1,0.905284627302538,1,32.9765005189864,1,0.910006349206349,1,12.97,1,262.19,1,1.89086592388457,1,82.7714829787369,1,79.7,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:43:07Z,2016-12-11 16:43:07,1481503387,13.0420192568709,1,0.90587150200865,1,32.9749522559107,1,0.935403174603175,1,13,1,264.01,1,1.87559109626962,1,82.8980116026748,1,80.3,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:48:07Z,2016-12-11 16:48:07,1481503687,13.0458520961637,1,0.90596931770796,1,32.9755844374163,1,0.941752380952381,1,13.01,1,264.86,1,1.80259496331805,1,83.505348997577,1,80.58,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:53:08Z,2016-12-11 16:53:08,1481503988,13.0450855445337,1,0.905798122790387,1,32.9693074249677,1,1.03699047619048,1,13.02,1,266.96,1,1.92455289990695,1,82.4931200060734,1,81.23,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T00:58:07Z,2016-12-11 16:58:07,1481504287,13.0312862274795,1,0.9055046830298,1,32.9694111312009,1,1.04968888888889,1,12.99,1,268.71,1,1.82383051595955,1,83.3282089240638,1,81.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:08:08Z,2016-12-11 17:08:08,1481504888,13.0427858409583,1,0.905626932599974,1,32.9643643520908,1,1.08143492063492,1,13.01,1,270.05,1,1.93990275679026,1,82.3665913821354,1,82.16,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:13:07Z,2016-12-11 17:13:07,1481505187,13.0496847326115,1,0.905724739101139,1,32.9623298488722,1,1.07508571428571,1,-99999,4,72,3,1.91535428273026,1,82.5690371804361,1,0,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:18:07Z,2016-12-11 17:18:07,1481505487,13.0879999466799,1,0.906727355015013,1,32.9696527764763,1,1.27826031746032,1,13.02,4,274.88,4,1.92762098691742,1,82.4678142812858,1,83.64,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:23:08Z,2016-12-11 17:23:08,1481505788,13.0918303536528,1,0.906751800617308,1,32.9673128772839,1,1.24016507936508,1,13.04,4,276.29,4,1.86033956511012,1,83.0245402266128,1,84.11,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:28:07Z,2016-12-11 17:28:07,1481506087,13.0719100253181,1,0.906238265529859,1,32.9638216072207,1,1.18937142857143,1,13.03,1,274.61,1,1.863388011036,1,82.9992345018252,1,83.58,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:38:08Z,2016-12-11 17:38:08,1481506688,13.0657795912464,1,0.905920345538753,1,32.956264302318,1,1.20841904761905,1,13.02,1,274.97,1,1.89392369124899,1,82.7461772539493,1,83.69,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:43:07Z,2016-12-11 17:43:07,1481506987,13.0788061435227,1,0.906213788421602,1,32.9568336568366,1,1.25286349206349,1,13.05,1,277.46,1,1.82383051595955,1,83.3282089240638,1,84.49,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:48:07Z,2016-12-11 17:48:07,1481507287,13.1102134886121,1,0.907020772504352,1,32.9622296238237,1,1.48143492063492,1,13.05,1,277.82,1,1.89698239389354,1,82.7208715291617,1,84.59,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:53:08Z,2016-12-11 17:53:08,1481507588,13.1017884640851,1,0.9068251419651,1,32.9616278384751,1,1.39889523809524,1,13.04,1,281.27,1,1.94912399333518,1,82.2906742077727,1,85.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T01:58:07Z,2016-12-11 17:58:07,1481507887,13.13012328965,1,0.907705509777291,1,32.9726534809796,1,1.65286349206349,1,13.07,1,284.42,1,1.95835374084921,1,82.2147570334099,1,86.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:08:08Z,2016-12-11 18:08:08,1481508488,13.0994905600838,1,0.906776234937363,1,32.9616438808911,1,1.52587936507937,1,13.05,1,282.51,1,2.03560140277981,1,81.5821139137201,1,86.03,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:13:07Z,2016-12-11 18:13:07,1481508787,13.0726762930964,1,0.906189349680209,1,32.9611724723765,1,1.35445079365079,1,13.02,1,278.06,1,2.02320160702762,1,81.6833368128705,1,84.62,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:18:07Z,2016-12-11 18:18:07,1481509087,13.0328196147945,1,0.905333489680945,1,32.9610944602469,1,1.19572063492064,1,12.97,1,270.83,1,2.11657703569226,1,80.9241650692428,1,82.33,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:23:08Z,2016-12-11 18:23:08,1481509388,13.0197847874494,1,0.905211237116987,1,32.9675132566056,1,1.12587936507937,1,12.96,1,269.29,1,2.07289331077724,1,81.278445216269,1,81.84,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:28:07Z,2016-12-11 18:28:07,1481509687,13.0151836998357,1,0.905235707275247,1,32.9725116687417,1,1.23381587301587,1,12.95,1,269.9,1,2.04801659311641,1,81.4808910145698,1,82,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:33:07Z,2016-12-11 18:33:07,1481509987,13.0251523534818,1,0.905626984498223,1,32.9797133280012,1,1.34810158730159,1,12.96,1,272.37,1,2.01081716772917,1,81.7845597120208,1,82.77,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:38:08Z,2016-12-11 18:38:08,1481510288,13.0335862962755,1,0.905920440319603,1,32.9842784143506,1,1.38619682539683,1,12.97,1,273.28,1,1.97375560936782,1,82.0882284094719,1,83.07,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:43:07Z,2016-12-11 18:43:07,1481510587,13.0243855826954,1,0.905724813568734,1,32.9843511949255,1,1.32905396825397,1,12.96,1,279.49,1,1.92148575392357,1,82.518425730861,1,84.94,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:48:07Z,2016-12-11 18:48:07,1481510887,13.009048461474,1,0.905406921810209,1,32.984804596412,1,1.31000634920635,1,12.94,1,275.47,1,1.93990275679026,1,82.3665913821354,1,83.69,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:53:08Z,2016-12-11 18:53:08,1481511188,12.9277074216606,1,0.903841943760875,1,32.9921096247312,1,0.89095873015873,3,12.87,1,263.05,1,2.28370165603643,1,79.5829616555005,1,79.78,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T02:58:07Z,2016-12-11 18:58:07,1481511487,13.0098153947025,1,0.906042794102074,1,33.0099529894675,1,0.82111746031746,1,12.93,1,245.95,1,2.05422997320857,1,81.4302795649946,1,74.7,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:03:07Z,2016-12-11 19:03:07,1481511787,12.7070124521156,1,0.900296460660183,1,33.0404988103967,1,0.636990476190476,1,12.68,1,241,1,1.81472404244931,1,83.4041260984266,1,72.79,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:08:08Z,2016-12-11 19:08:08,1481512088,12.6507697969417,1,0.899196120375353,1,33.0448015070765,1,0.605244444444444,1,12.61,1,235.38,1,1.86643738654754,1,82.9739287770376,1,70.98,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:13:07Z,2016-12-11 19:13:07,1481512387,12.6546234314711,1,0.899220572386527,1,33.0423844402509,1,0.592546031746032,1,-99999,4,70.91,3,1.87864419579995,1,82.8727058778872,1,12.59,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:18:07Z,2016-12-11 19:18:07,1481512687,12.5998825306423,1,0.898266960704442,1,33.0514085524942,1,0.5608,1,12.56,4,229.61,4,1.93069001553258,1,82.4425085564982,1,69.15,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:23:08Z,2016-12-11 19:23:08,1481512988,12.5721107088602,1,0.89775347931753,1,33.0547515903107,1,0.548101587301587,1,12.53,4,227.1,3,1.94297555761091,1,82.3412856573478,1,68.36,4,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:28:07Z,2016-12-11 19:28:07,1481513287,12.5481875154954,1,0.897313354241591,1,33.0577209396026,1,0.535403174603175,1,12.51,1,227.89,1,1.93069001553258,1,82.4425085564982,1,68.56,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:33:07Z,2016-12-11 19:33:07,1481513587,12.5420125000757,1,0.897117730539548,1,33.0551202573451,1,0.548101587301587,1,12.51,1,225.92,1,1.9552762117115,1,82.2400627581975,1,67.97,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:38:08Z,2016-12-11 19:38:08,1481513888,12.5551337760508,1,0.897362244454799,1,33.0536207061608,1,0.5608,1,12.51,1,228.29,1,1.97375560936782,1,82.0882284094719,1,68.69,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:48:07Z,2016-12-11 19:48:07,1481514487,12.5651660828483,1,0.897582312522578,1,33.0538327808589,1,0.516355555555556,1,12.52,1,228.4,1,1.8207941032756,1,83.3535146488514,1,68.72,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:53:08Z,2016-12-11 19:53:08,1481514788,12.5543620023525,1,0.897337791468479,1,33.0532956026841,1,0.522704761904762,1,12.53,1,228.05,1,1.80865766395178,1,83.4547375480018,1,68.63,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T03:58:07Z,2016-12-11 19:58:07,1481515087,12.5435563034897,1,0.897117726038566,1,33.0537627000397,1,0.522704761904762,1,12.51,1,227.43,1,1.76629574563693,1,83.8090176950281,1,68.42,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:03:07Z,2016-12-11 20:03:07,1481515387,12.5458719466602,1,0.897166629687405,1,33.0537342344559,1,0.510006349206349,1,12.51,1,228,1,1.74819542876652,1,83.9608520437536,1,68.6,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:08:08Z,2016-12-11 20:08:08,1481515688,12.5327489856365,1,0.896946571279289,1,33.0562389707171,1,0.510006349206349,1,12.49,1,227.48,1,1.72411252380792,1,84.1632978420543,1,68.41,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:13:07Z,2016-12-11 20:13:07,1481515987,12.5041789903475,1,0.896433097010477,1,33.0602805892726,1,0.497307936507937,1,12.48,1,224.67,1,1.84206837916071,1,83.1763745753383,1,67.54,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:18:07Z,2016-12-11 20:18:07,1481516287,12.5157627850593,1,0.89665315910838,1,33.0591295871051,1,0.516355555555556,1,12.47,1,225.91,1,1.863388011036,1,82.9992345018252,1,67.9,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:23:08Z,2016-12-11 20:23:08,1481516588,12.5049513012222,1,0.896457549837511,1,33.0606057352827,1,0.49095873015873,1,12.46,1,225.66,1,1.80562585418069,1,83.4800432727894,1,67.81,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:28:07Z,2016-12-11 20:28:07,1481516887,12.5057236038252,1,0.89648200266888,1,33.0609308735841,1,0.484609523809524,1,12.46,1,225.11,1,1.78442888407148,1,83.6571833463025,1,67.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:33:07Z,2016-12-11 20:33:07,1481517187,12.4609163729712,1,0.89569957269399,1,33.0682109522169,1,0.465561904761905,1,12.42,1,221.71,1,1.90004203239052,1,82.6955658043741,1,66.56,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:38:08Z,2016-12-11 20:38:08,1481517488,12.4972278202196,1,0.896286386888677,1,33.0603688617559,1,0.478260317460318,1,12.46,1,224.94,1,1.68510108300571,1,84.492272264293,1,67.6,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:43:07Z,2016-12-11 20:43:07,1481517787,12.5427844059129,1,0.897191093896625,1,33.0574531947976,1,0.471911111111111,1,12.5,1,228.21,1,1.54826993089432,1,85.6563356045221,1,68.64,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:48:07Z,2016-12-11 20:48:07,1481518087,12.551274824987,1,0.897337800471399,1,33.0560099322331,1,0.465561904761905,1,12.5,1,227.48,1,1.54826993089432,1,85.6563356045221,1,68.42,1,-99999,14.2132015,4,4.095,,,,,
2016-12-12T04:53:08Z,2016-12-11 20:53:08,1481518388,12.5304329211169,1,0.896922122866896,1,33.0572719507299,1,0.465561904761905,1,12.5,1,232.43,1,1.56897166776926,1,85.479195531009,1,69.91,1,-99999,14.2132015,4,4.095,,,,,
