utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-09-27T19:18:43Z,2016-09-27 11:18:43,1475003923,12.6045101286283,1,0.901739658469854,1,33.1897373509111,1,2.90365714285714,1,12.97,1,139.92,1,3.4136083258246,1,71.0802381268702,1,42.53,1,3.23,7.2799429,1,2.517,,,,,
2016-09-27T19:23:26Z,2016-09-27 11:23:26,1475004206,12.3998409939737,1,0.897582794780201,1,33.199673360808,1,2.89730793650794,1,12.87,1,131.71,1,4.11782349539891,1,66.2468446924405,1,39.94,1,3.15,7.2799429,1,2.517,,,,,
2016-09-27T19:28:22Z,2016-09-27 11:28:22,1475004502,12.4037080590858,1,0.89775397064615,1,33.2033048562303,1,2.89095873015873,1,12.87,1,128.24,1,4.59906924257198,1,63.134240543567,1,38.9,1,3.15,7.2843366,1,2.518,,,,,
2016-09-27T19:33:06Z,2016-09-27 11:33:06,1475004786,12.050174460525,1,0.890614229009097,1,33.2217468669035,1,2.91000634920635,1,12.58,1,120.27,1,5.93961815629318,1,55.2135486850513,1,36.24,1,3.07,7.2975177,1,2.521,,,,,
2016-09-27T19:38:06Z,2016-09-27 11:38:06,1475005086,12.368896998327,1,0.891787104981355,1,32.9881458856477,1,2.89095873015873,1,12.49,1,116.38,1,8.66803999157389,1,42.0292660707169,1,35,1,2.99,7.3634232,1,2.536,,,,,
2016-09-27T19:43:07Z,2016-09-27 11:43:07,1475005387,15.8364507858568,3,0.945317304069782,1,32.1719966576355,3,2.79572063492063,1,13.21,1,238.32,3,2.3219321429511,1,79.2792929580494,1,72.83,3,2.91,7.337061,1,2.53,,,,,
2016-09-27T19:48:06Z,2016-09-27 11:48:06,1475005686,16.9888879294398,3,0.975871882899812,1,32.3856916322918,4,2.78302222222222,1,16.22,3,250.44,3,2.8058669508974,1,75.5340456894861,1,81.71,3,2.83,7.3238799,1,2.527,,,,,
2016-09-27T19:53:06Z,2016-09-27 11:53:06,1475005986,17.655773325577,1,0.994858688872847,1,32.5491622739992,1,2.78937142857143,1,16.95,3,253.25,1,0.885332935510574,1,91.527263755243,1,83.91,1,2.75,7.3106988,1,2.524,,,,,
2016-09-27T19:58:07Z,2016-09-27 11:58:07,1475006287,18.0056441644181,1,0.930193124110443,1,29.9409889580278,4,2.74492698412698,1,17.6,1,253.02,1,1.86643738654754,1,82.9739287770376,1,84.97,1,2.75,7.3063051,1,2.523,,,,,
2016-09-27T20:03:06Z,2016-09-27 12:03:06,1475006586,18.431622924914,1,0.338294186593318,4,9.77891181194618,4,2.26873650793651,3,16.86,1,268.89,1,1.64325826702943,1,84.8465524113193,1,88.91,1,2.67,7.9389979,4,2.667,,,,,
2016-09-27T20:08:06Z,2016-09-27 12:08:06,1475006886,16.8791004086214,1,0.991361756481411,4,33.050404049456,4,2.6560380952381,3,16.15,1,151.85,3,1.30890254506941,1,87.7314050371045,1,49.47,4,2.6,6.3528722,4,2.306,,,,,
2016-09-27T20:13:07Z,2016-09-27 12:13:07,1475007187,17.5419119700694,3,1.00567603603976,4,33.0372990724799,4,3.12587936507937,1,15.94,1,139.46,3,3.38871818511053,1,71.2573782003834,1,45.23,3,2.52,6.5505887,4,2.351,,,,,
2016-09-27T20:18:06Z,2016-09-27 12:18:06,1475007486,18.2003490747101,1,1.01923290545282,1,32.9984115938827,1,3.09413333333333,3,16.06,1,137.15,1,5.34790329114368,1,58.5792100818007,1,44.59,1,2.45,6.6999745,3,2.385,,,,,
2016-09-27T20:23:06Z,2016-09-27 12:23:06,1475007786,18.1603038671508,1,1.02300236548675,1,33.1673363963379,1,3.10048253968254,1,16.25,1,135.6,1,5.45648859335755,1,57.946566962111,1,44.27,1,2.39,6.7790611,3,2.403,,,,,
2016-09-27T20:28:07Z,2016-09-27 12:28:07,1475008087,17.8169017508023,1,1.01698239895146,1,33.2273393258827,1,6.91635555555556,4,16.28,1,126.21,1,5.21913841038381,1,59.3383818254285,1,41.23,1,2.39,6.7043682,3,2.386,,,,,
2016-09-27T20:33:06Z,2016-09-27 12:33:06,1475008386,16.8448951593761,1,0.997969278916706,1,33.3250236711042,1,1.59572063492064,4,16.06,1,113.24,1,29.3545417691425,1,5.31065940392365,1,36.82,1,2.32,6.8493603,3,2.419,,,,,
2016-09-27T20:38:06Z,2016-09-27 12:38:06,1475008686,13.1171059619097,3,0.912866093631937,1,33.193020258864,1,1.46873650793651,4,13.59,3,162.87,1,4.12164413914744,1,66.2215389676529,1,50.19,1,2.26,7.7676436,4,2.628,,,,,
2016-09-27T20:43:07Z,2016-09-27 12:43:07,1475008987,13.1936449264388,3,0.914480095003182,1,33.1914824505068,1,1.4623873015873,1,13.38,3,167.17,1,5.18083005829443,1,59.5661333485168,1,51.28,1,2.2,7.7983995,4,2.635,,,,,
2016-09-27T20:48:06Z,2016-09-27 12:48:06,1475009286,13.2930249465126,1,0.916583226318461,1,33.189691561782,1,1.44968888888889,1,13.37,1,173.46,1,5.300496765428,1,58.8575730544642,1,53.2,1,2.14,7.8115806,1,2.638,,,,,
2016-09-27T20:53:06Z,2016-09-27 12:53:06,1475009586,13.2051188042326,1,0.914871393761647,1,33.1972851624773,1,1.4623873015873,1,13.34,1,166.84,1,5.46959842061231,1,57.8706497877482,1,51.14,1,2.09,7.8115806,1,2.638,,,,,
2016-09-27T20:58:08Z,2016-09-27 12:58:08,1475009888,13.2823290221704,1,0.916509882283886,1,33.1960657205858,1,1.43699047619048,1,13.39,1,175.7,1,5.39553562563326,1,58.3008471091373,1,53.9,1,2.09,7.8159743,1,2.639,,,,,
2016-09-27T21:03:06Z,2016-09-27 13:03:06,1475010186,13.2823290221704,1,0.916534340911271,1,33.1970534151114,1,1.44333968253968,1,13.35,1,168.36,1,5.40856573571361,1,58.2249299347745,1,51.61,1,2.04,7.8115806,1,2.638,,,,,
2016-09-27T21:08:06Z,2016-09-27 13:08:06,1475010486,13.3350293934919,1,0.917708202984244,1,33.1984387817855,1,1.43699047619048,1,13.37,1,172.11,1,5.27902241471999,1,58.9841016784022,1,52.78,1,1.99,7.820368,1,2.64,,,,,
2016-09-27T21:13:07Z,2016-09-27 13:13:07,1475010787,13.502804606076,1,0.921180899210209,1,33.1920859858784,1,1.43064126984127,1,13.58,1,176.27,1,4.87953438966786,1,61.3881455332233,1,54.31,1,1.95,7.8291554,1,2.642,,,,,
2016-09-27T21:18:06Z,2016-09-27 13:18:06,1475011086,13.6070874317136,1,0.923284114244494,1,33.1858553928495,1,1.43699047619048,1,13.67,1,177.92,1,4.57904809355785,1,63.2607691675049,1,54.92,1,1.91,7.8423365,1,2.645,,,,,
2016-09-27T21:23:06Z,2016-09-27 13:23:06,1475011386,13.5971984006017,1,0.923088465603166,1,33.1866001569983,1,1.43064126984127,1,13.73,1,177.64,1,4.29899066380807,1,65.0574756274238,1,54.92,1,1.87,7.8291554,1,2.642,,,,,
2016-09-27T21:28:07Z,2016-09-27 13:28:07,1475011687,13.4944250414024,1,0.921009708316709,1,33.1924969619004,1,1.44333968253968,1,13.62,1,172.18,1,4.26016862938235,1,65.3105328752997,1,53.1,1,1.87,7.8115806,1,2.638,,,,,
2016-09-27T21:33:06Z,2016-09-27 13:33:06,1475011986,13.7286886467037,1,0.925607449601343,1,33.1733778508585,1,1.4623873015873,1,13.85,1,193.3,1,3.93988016256992,1,67.4362137574573,1,59.91,1,1.84,7.8511239,1,2.647,,,,,
2016-09-27T21:38:06Z,2016-09-27 13:38:06,1475012286,13.866005658571,1,0.928517830735301,1,33.1706850750881,1,1.49413333333333,1,13.94,1,194.45,1,3.53178930565731,1,70.2451492088798,1,60.39,1,1.82,7.8599113,1,2.649,,,,,
2016-09-27T21:43:07Z,2016-09-27 13:43:07,1475012587,13.8007933839713,1,0.927123773607133,1,33.1715014480301,1,1.51953015873016,1,13.94,1,195.15,1,3.51019770935168,1,70.3969835576053,1,60.61,1,1.79,7.8686987,1,2.651,,,,,
2016-09-27T21:48:06Z,2016-09-27 13:48:06,1475012886,13.9705268521309,1,0.930694535192073,1,33.1670337608869,1,1.5576253968254,1,14.05,1,205.93,1,3.28625682433237,1,71.9912442192235,1,64.12,1,1.78,7.8950609,1,2.657,,,,,
2016-09-27T21:53:07Z,2016-09-27 13:53:07,1475013187,14.218354938768,1,0.936001939359024,1,33.1639549554853,1,2.60524444444444,4,14.28,1,232.57,1,3.31089292655267,1,71.8141041457104,1,72.78,1,1.76,7.9697538,1,2.674,,,,,
2016-09-27T21:58:07Z,2016-09-27 13:58:07,1475013487,14.5164468247913,1,0.942312366919198,1,33.156915171172,1,3.8560380952381,1,14.58,1,263.38,1,3.36743297667414,1,71.4092125491089,1,82.95,1,1.76,8.0268719,1,2.687,,,,,
2016-09-27T22:03:06Z,2016-09-27 14:03:06,1475013786,14.7272382012036,1,0.946886398920961,1,33.155997667155,1,4.63699047619048,3,14.75,1,273.64,1,3.42785912806251,1,70.9790152277199,1,86.5,1,1.76,8.0708089,1,2.697,,,,,
2016-09-27T22:08:06Z,2016-09-27 14:08:06,1475014086,14.9665503415125,1,0.952023157590963,1,33.1525347497907,1,4.10365714285714,4,15,1,277.7,1,3.1605067897834,1,72.9022503115767,1,88.28,1,1.75,8.0752026,1,2.698,,,,,
2016-09-27T22:13:07Z,2016-09-27 14:13:07,1475014387,14.9501225597102,1,0.95172963173106,1,33.1550821072126,1,4.41476825396825,3,14.95,1,273.88,1,3.15009865106782,1,72.9781674859395,1,86.96,1,1.75,8.0795963,1,2.699,,,,,
2016-09-27T22:18:06Z,2016-09-27 14:18:06,1475014686,14.8813847564565,1,0.950139655720786,1,33.1516206208103,1,4.61159365079365,1,14.95,1,278.64,1,3.09821983403145,1,73.3577533577534,1,88.47,1,1.76,8.0752026,1,2.698,,,,,
2016-09-27T22:23:07Z,2016-09-27 14:23:07,1475014987,14.9389196943353,1,0.951338231738123,1,33.1493825332266,1,5.24651428571429,3,15.02,1,282.58,1,3.18135562250413,1,72.7504159628512,1,89.86,1,1.77,8.0795963,1,2.699,,,,,
2016-09-27T22:28:06Z,2016-09-27 14:28:06,1475015286,14.9082898145622,1,0.950604389343751,1,33.1468679343626,1,5.15127619047619,3,14.97,1,283.2,1,3.06378287810888,1,73.6108106056293,1,89.96,1,1.77,8.0883837,1,2.701,,,,,
2016-09-27T22:33:06Z,2016-09-27 14:33:06,1475015586,16.4280792680663,1,0.165052790069832,4,4.73947564980836,4,1.7608,4,15.81,1,262.9,1,11.2038143293008,1,32.6155364497333,1,85.03,1,1.78,8.0312656,1,2.688,,,,,
2016-09-27T22:38:07Z,2016-09-27 14:38:07,1475015887,14.9359319752057,3,0.951191461415819,4,33.146178608824,4,5.20841904761905,4,15.46,1,319.57,1,20.5168899959877,1,12.8517653906255,1,102.58,4,1.8,8.0005097,1,2.681,,,,,
2016-09-27T22:43:06Z,2016-09-27 14:43:06,1475016186,14.8417565939812,1,0.94918566853415,4,33.1481719153117,4,4.81476825396825,4,15.32,1,304.13,1,4.04930035205948,1,66.7023477386172,1,97.35,3,1.82,7.9697538,1,2.674,,,,,
2016-09-27T22:48:06Z,2016-09-27 14:48:06,1475016486,14.8649379253827,1,0.949625946303482,1,33.1456383117186,1,4.74492698412698,1,15.3,1,298.49,1,16.8630557980523,1,18.5202477430457,1,95.5,1,1.85,7.9433916,1,2.668,,,,,
2016-09-27T22:53:07Z,2016-09-27 14:53:07,1475016787,14.8335292014655,1,0.949014436028761,1,33.148534716069,1,4.53540317460317,1,15.3,1,281.54,1,6.85572833476046,1,50.3801552506216,1,90.07,1,1.88,7.9302105,1,2.665,,,,,
2016-09-27T22:58:06Z,2016-09-27 14:58:06,1475017086,14.6822802104156,1,0.945859058235848,1,33.1541823275965,1,4.00206984126984,1,15.16,1,271.33,1,2.84278767378904,1,75.2556827168226,1,86.54,1,1.88,7.9126357,1,2.661,,,,,
2016-09-27T23:03:06Z,2016-09-27 15:03:06,1475017386,14.6642892973448,1,0.945418759559649,1,33.152344487927,1,3.64016507936508,1,15.12,1,257.13,1,2.84951520241613,1,75.2050712672474,1,81.94,1,1.92,7.8950609,1,2.657,,,,,
2016-09-27T23:08:07Z,2016-09-27 15:08:07,1475017687,14.6252938403237,1,0.944660509075849,1,33.1559530225934,1,3.61476825396825,1,15.03,1,254.42,1,2.77576014944777,1,75.7617972125744,1,80.93,1,1.96,7.8774861,1,2.653,,,,,
2016-09-27T23:13:06Z,2016-09-27 15:13:06,1475017986,14.6462939705161,1,0.944709371593971,1,33.1399387241258,1,3.69095873015873,1,15.08,1,254.89,1,2.74241411373315,1,76.0148544604503,1,81.16,1,2.01,7.864305,1,2.65,,,,,
2016-09-27T23:18:06Z,2016-09-27 15:18:06,1475018286,14.6575415671712,1,0.945076290007935,1,33.144701447539,1,3.94492698412698,1,15.04,1,254.32,1,2.80251727109547,1,75.5593514142737,1,80.9,1,2.06,7.8555176,1,2.648,,,,,
2016-09-27T23:23:07Z,2016-09-27 15:23:07,1475018587,14.6800315875637,1,0.945663355708975,1,33.1484460550335,1,4.03381587301587,1,15.15,1,255.14,1,2.74574371794057,1,75.9895487356627,1,81.36,1,2.11,7.8423365,1,2.645,,,,,
2016-09-27T23:28:06Z,2016-09-27 15:28:06,1475018886,14.6687874392932,1,0.945369826608811,1,33.1465564708794,1,4.1608,1,15.11,1,260.35,1,2.75573918749361,1,75.9136315613,1,82.94,1,2.17,7.8379428,1,2.644,,,,,
2016-09-27T23:33:06Z,2016-09-27 15:33:06,1475019186,14.6755341350741,1,0.945565514912475,1,33.1484558321939,1,4.30683174603175,1,15.12,1,249.68,1,2.83606466808346,1,75.3062941663978,1,79.57,1,2.17,7.8335491,1,2.643,,,,,
2016-09-27T23:38:07Z,2016-09-27 15:38:07,1475019487,14.715252096792,1,0.94639715918872,1,33.1470986763277,1,4.30683174603175,1,15.1,1,254.15,1,2.87309725864919,1,75.0279311937343,1,80.96,1,2.29,7.8291554,1,2.642,,,,,
2016-09-27T23:43:06Z,2016-09-27 15:43:06,1475019786,14.7122552647588,1,0.946348232726897,1,33.1477766712865,1,4.32587936507936,1,15.14,1,250.92,1,2.87647066811863,1,75.0026254689467,1,80,1,2.29,7.8247617,1,2.641,,,,,
2016-09-27T23:48:06Z,2016-09-27 15:48:06,1475020086,14.6792820312963,1,0.945638886247094,1,33.1481634613725,1,4.43381587301587,1,15.1,1,248.98,1,2.8596149891592,1,75.1291540928846,1,79.31,1,2.36,7.8291554,1,2.642,,,,,
2016-09-27T23:53:07Z,2016-09-27 15:53:07,1475020387,14.707010514173,1,0.946103611270369,1,33.1426867733845,1,4.54810158730159,1,15.12,1,252.1,1,2.88322090294559,1,74.9520140193715,1,80.35,1,2.43,7.820368,1,2.64,,,,,
2016-09-27T23:58:06Z,2016-09-27 15:58:06,1475020686,14.7452136880743,1,0.946935271356959,1,33.1425845243711,1,5.08143492063492,3,15.12,1,253.88,1,2.94757642048345,1,74.4712052484073,1,80.9,1,2.5,7.8247617,1,2.641,,,,,
2016-09-28T00:03:06Z,2016-09-27 16:03:06,1475020986,14.7377244369088,1,0.946788511199618,1,33.1432341904292,1,4.7639746031746,3,15.12,1,251.6,1,2.95437484079247,1,74.4205937988321,1,80.18,1,2.58,7.8247617,1,2.641,,,,,
2016-09-28T00:08:07Z,2016-09-27 16:08:07,1475021287,14.7444647973456,1,0.946984193313278,1,33.1451684478463,1,4.63699047619048,1,15.14,1,247.28,1,2.87309725864919,1,75.0279311937343,1,78.83,1,2.58,7.8291554,1,2.642,,,,,
2016-09-28T00:13:06Z,2016-09-27 16:13:06,1475021586,14.6575415671712,1,0.945198615971293,1,33.1494534844867,1,3.98302222222222,3,15.08,1,244.22,1,2.76240838870384,1,75.8630201117248,1,77.77,1,2.66,7.8247617,1,2.641,,,,,
2016-09-28T00:18:06Z,2016-09-27 16:18:06,1475021886,14.6305444366847,1,0.944611574078508,1,33.1495180101706,1,4.01476825396825,3,15.01,1,242.44,1,2.75573918749361,1,75.9136315613,1,77.09,1,2.74,7.8291554,1,2.642,,,,,
2016-09-28T00:23:07Z,2016-09-27 16:23:07,1475022187,14.525460991941,1,0.942459117924247,1,33.1549653271021,1,3.11318095238095,3,14.92,1,232.75,1,2.65293132029421,1,76.6981090297152,1,73.85,1,2.82,7.8247617,1,2.641,,,,,
2016-09-28T00:28:06Z,2016-09-27 16:28:06,1475022486,14.4721110296147,1,0.941309519478902,1,33.155464325601,1,2.81476825396825,3,14.86,1,234.27,1,2.63315452783969,1,76.8499433784408,1,74.23,1,2.9,7.8291554,1,2.642,,,,,
2016-09-28T00:33:06Z,2016-09-27 16:33:06,1475022786,14.2862098207061,1,0.937518385230814,1,33.1655494248828,1,2.23064126984127,1,14.69,1,218.43,1,2.82263220113929,1,75.4075170655482,1,68.97,1,2.9,7.8247617,1,2.641,,,,,
2016-09-28T00:38:07Z,2016-09-27 16:38:07,1475023087,14.164780494329,1,0.934876854428396,1,33.1655303318284,1,1.98937142857143,1,14.63,1,213.85,1,3.61499168408739,1,69.6631175387652,1,67.42,1,2.99,7.8159743,1,2.639,,,,,
2016-09-28T00:43:06Z,2016-09-27 16:43:06,1475023386,13.9962554689196,1,0.931428299926077,1,33.1739553223802,1,1.8560380952381,1,14.4,1,196.63,1,2.64303803504875,1,76.774026204078,1,61.69,1,3.08,7.8115806,1,2.638,,,,,
2016-09-28T00:48:06Z,2016-09-27 16:48:06,1475023686,13.6656333791971,1,0.924555854106902,1,33.1859812412896,1,1.74175238095238,1,14.06,1,182.38,1,2.96458114509144,1,74.3446766244694,1,56.8,1,3.17,7.7983995,1,2.635,,,,,
2016-09-28T00:53:07Z,2016-09-27 16:53:07,1475023987,13.5758943812168,1,0.922599342818901,1,33.1854546131101,1,1.67826031746032,1,13.98,1,181.42,1,2.87309725864919,1,75.0279311937343,1,56.4,1,3.26,7.7896121,1,2.633,,,,,
2016-09-28T00:58:06Z,2016-09-27 16:58:06,1475024286,13.4128642731368,1,0.919224434486101,1,33.1916535286434,1,1.62746666666667,1,13.78,1,171.77,1,3.06034569601438,1,73.6361163304168,1,53.16,1,3.35,7.776431,1,2.63,,,,,
2016-09-28T01:03:06Z,2016-09-27 17:03:06,1475024586,13.3686154579306,1,0.918319582855154,1,33.1937638796898,1,1.59572063492064,1,13.7,1,171.58,1,2.90011645194746,1,74.8254853954336,1,53,1,3.35,7.7676436,1,2.628,,,,,
2016-09-28T01:08:07Z,2016-09-27 17:08:07,1475024887,13.3709048511525,1,0.918319576022665,1,33.1917679408432,1,1.58302222222222,1,13.64,1,172.22,1,2.77576014944777,1,75.7617972125744,1,53.13,1,3.44,7.7544625,1,2.625,,,,,
2016-09-28T01:13:06Z,2016-09-27 17:13:06,1475025186,13.3197578618713,1,0.917292456809268,1,33.194953480719,1,1.57667301587302,1,13.57,1,170.18,1,2.79247495864527,1,75.6352685886365,1,52.42,1,3.53,7.7456751,1,2.623,,,,,
2016-09-28T01:18:06Z,2016-09-27 17:18:06,1475025486,13.286149176153,1,0.916583254655562,1,33.1956573242629,1,1.57032380952381,1,13.54,1,172.91,1,2.66613761104834,1,76.5968861305649,1,53.23,1,3.62,7.7544625,1,2.625,,,,,
2016-09-28T01:23:07Z,2016-09-27 17:23:07,1475025787,13.2509961696913,1,0.91584960210335,1,33.1967156986039,1,1.5639746031746,1,13.49,1,168.87,1,2.71249745910224,1,76.2426059835386,1,51.93,1,3.71,7.7412814,1,2.622,,,,,
2016-09-28T01:28:06Z,2016-09-27 17:28:06,1475026086,13.2311195410379,1,0.915482776235622,1,33.1992886682266,1,1.54492698412698,1,13.5,1,169.36,1,2.67936136547959,1,76.4956632314145,1,52.09,1,3.8,7.7720373,1,2.629,,,,,
2016-09-28T01:33:06Z,2016-09-27 17:33:06,1475026386,13.2219438748434,1,0.915238219288092,1,33.1974177775373,1,1.53222857142857,1,13.5,1,170.54,1,2.59699834650908,1,77.1283063511043,1,52.45,1,3.8,7.7808247,1,2.631,,,,,
2016-09-28T01:38:08Z,2016-09-27 17:38:08,1475026688,13.2135318275091,1,0.915115952345965,1,33.1998244114896,1,1.52587936507937,1,13.44,1,166.85,1,2.63315452783969,1,76.8499433784408,1,51.25,1,3.89,7.776431,1,2.63,,,,,
2016-09-28T01:43:06Z,2016-09-27 17:43:06,1475026986,13.241823017928,1,0.915678419938253,1,33.197809911777,1,1.52587936507937,1,13.51,1,167.26,1,2.51530815637896,1,77.760949470794,1,51.46,1,3.98,7.7720373,1,2.629,,,,,
2016-09-28T01:48:06Z,2016-09-27 17:48:06,1475027286,13.2800368332308,1,0.916387603892998,1,33.1930922794061,1,1.50048253968254,1,13.53,1,170.85,1,2.43105237739912,1,78.4188983152714,1,52.59,1,4.06,7.7588562,1,2.626,,,,,
2016-09-28T01:53:07Z,2016-09-27 17:53:07,1475027587,13.2280611146281,1,0.915360501004678,1,33.1969806931377,1,1.50048253968254,1,13.51,1,166.31,1,2.45043310481594,1,78.2670639665458,1,51.16,1,4.15,7.7456751,1,2.623,,,,,
2016-09-28T01:58:06Z,2016-09-27 17:58:06,1475027886,13.2349423926882,1,0.915433855825553,1,33.1939345868587,1,1.50048253968254,1,13.47,1,167.82,1,2.37955332252694,1,78.8237899118728,1,51.58,1,4.23,7.7412814,1,2.622,,,,,
2016-09-28T02:03:06Z,2016-09-27 18:03:06,1475028186,13.2387650428508,1,0.915531670387931,1,33.1945858865423,1,1.50048253968254,1,13.47,1,167.88,1,2.42137608098813,1,78.4948154896341,1,51.61,1,4.23,7.732494,1,2.62,,,,,
2016-09-28T02:08:07Z,2016-09-27 18:08:07,1475028487,13.2142965994087,1,0.914993666060364,1,33.194173600381,1,1.48143492063492,1,13.47,1,167.71,1,2.38597621908862,1,78.7731784622976,1,51.55,1,4.31,7.7281003,1,2.619,,,,,
2016-09-28T02:13:06Z,2016-09-27 18:13:06,1475028786,13.2410585362455,1,0.915531663563982,1,33.1925822924,1,1.48778412698413,1,13.49,1,173.82,1,2.31874068072369,1,79.304598682837,1,53.45,1,4.39,7.732494,1,2.62,,,,,
2016-09-28T02:18:06Z,2016-09-27 18:18:06,1475029086,13.2127670475437,1,0.91504257949495,1,33.1975251208459,1,1.49413333333333,1,13.42,1,166.56,1,2.4666124531466,1,78.1405353426079,1,51.14,1,4.47,7.732494,1,2.62,,,,,
2016-09-28T02:23:07Z,2016-09-27 18:23:07,1475029387,13.1423727565673,1,0.913648668605302,1,33.2026593126253,1,1.46873650793651,1,13.39,1,161.31,1,2.60027987546848,1,77.1030006263167,1,49.49,1,4.54,7.732494,1,2.62,,,,,
2016-09-28T02:28:06Z,2016-09-27 18:28:06,1475029686,13.1071499566788,1,0.912866123168316,1,33.2017360866307,1,1.4560380952381,1,13.41,1,160.39,1,2.59043851735418,1,77.1789178006794,1,49.23,1,4.61,7.732494,1,2.62,,,,,
2016-09-28T02:33:06Z,2016-09-27 18:33:06,1475029986,13.0021456967932,1,0.910787513026664,1,33.2094075932548,1,1.44968888888889,1,13.32,1,155.1,1,2.74574371794057,1,75.9895487356627,1,47.52,1,4.61,7.7281003,1,2.619,,,,,
2016-09-28T02:38:07Z,2016-09-27 18:38:07,1475030287,12.8808564707348,1,0.908219836958919,1,33.2114250514404,1,1.44333968253968,1,13.23,1,151.85,1,2.81592272778251,1,75.4581285151233,1,46.42,1,4.68,7.7237066,1,2.618,,,,,
2016-09-28T02:43:06Z,2016-09-27 18:43:06,1475030586,14.4465493940048,1,0.0656759756321936,4,1.86742424774133,4,1.48143492063492,1,13.5,1,245.21,1,4.4479044060013,1,64.0958580854954,1,75.42,3,4.75,7.7193129,1,2.617,,,,,
2016-09-28T02:48:06Z,2016-09-27 18:48:06,1475030886,12.6908375458727,3,0.904185029560199,4,33.213820981676,4,1.47508571428571,1,12.74,1,222.58,3,3.04317748457034,1,73.7626449543548,1,67.3,3,4.81,7.7281003,1,2.619,,,,,
2016-09-28T02:53:07Z,2016-09-27 18:53:07,1475031187,12.5913978301907,1,0.902302186708152,4,33.2243885654589,4,1.43064126984127,1,12.64,1,179.75,1,2.95437484079247,1,74.4205937988321,1,54.23,1,4.86,7.7368877,1,2.621,,,,,
2016-09-28T02:58:06Z,2016-09-27 18:58:06,1475031486,12.5242563854312,1,0.900859479317334,1,33.2244690433622,1,1.41794285714286,1,12.62,1,166.76,1,2.8528806647278,1,75.1797655424598,1,50.3,1,4.92,7.7193129,1,2.617,,,,,
2016-09-28T03:03:06Z,2016-09-27 19:03:06,1475031786,12.4485508550113,1,0.899367900480183,1,33.2300881681011,1,1.40524444444444,1,12.53,1,158.83,1,2.9272088467556,1,74.6230395971329,1,47.8,1,4.92,7.7149192,1,2.616,,,,,
2016-09-28T03:08:07Z,2016-09-27 19:08:07,1475032087,12.4516424333812,1,0.89944126600412,1,33.2303345005842,1,1.41159365079365,1,12.5,1,156.81,1,2.94757642048345,1,74.4712052484073,1,47.17,1,4.97,7.7412814,1,2.622,,,,,
2016-09-28T03:13:06Z,2016-09-27 19:13:06,1475032386,12.4562795523225,1,0.899465700366184,1,33.2272729750799,1,1.39254603174603,1,12.57,1,149.26,1,2.78578568197487,1,75.6858800382116,1,44.96,1,5.01,7.7237066,1,2.618,,,,,
2016-09-28T03:18:06Z,2016-09-27 19:18:06,1475032686,12.433090973704,1,0.899098934203394,1,33.2327008763151,1,1.39254603174603,1,12.52,1,145.73,1,3.05347487406251,1,73.686727779992,1,43.85,1,5.05,7.7149192,1,2.616,,,,,
2016-09-28T03:23:07Z,2016-09-27 19:23:07,1475032987,12.4106682533148,1,0.898658800267887,1,33.2344290998962,1,1.38619682539683,1,12.5,1,146.25,1,3.05690969493603,1,73.6614220552044,1,43.99,1,5.09,7.7017381,1,2.613,,,,,
2016-09-28T03:28:06Z,2016-09-27 19:28:06,1475033286,12.3921062410257,1,0.898218656432455,1,33.2327339059968,1,1.37349841269841,1,12.49,1,146.55,1,2.89673505769878,1,74.8507911202212,1,44.07,1,5.12,7.6929507,1,2.611,,,,,
2016-09-28T03:33:06Z,2016-09-27 19:33:06,1475033586,12.4400483306745,1,0.899123377145371,1,33.2275097665267,1,1.37349841269841,1,12.53,1,147.59,1,2.72910677210618,1,76.1160773596007,1,44.42,1,5.12,7.688557,1,2.61,,,,,
2016-09-28T03:38:07Z,2016-09-27 19:38:07,1475033887,12.4253597892508,1,0.898952223490041,1,33.2335047263219,1,1.38619682539683,1,12.53,1,144.5,1,2.97820577507641,1,74.243453725319,1,43.49,1,5.14,7.6841633,1,2.609,,,,,
2016-09-28T03:43:06Z,2016-09-27 19:43:06,1475034186,12.4168545282654,1,0.898756604175663,1,33.2329789822142,1,1.37349841269841,1,12.5,1,145,1,2.95777578492733,1,74.3952880740445,1,43.61,1,5.17,7.6841633,1,2.609,,,,,
2016-09-28T03:48:06Z,2016-09-27 19:48:06,1475034486,12.3596112070265,1,0.897582912131624,1,33.2353179365869,1,1.37349841269841,1,12.48,1,142.45,1,2.96458114509144,1,74.3446766244694,1,42.83,1,5.18,7.6841633,1,2.609,,,,,
2016-09-28T03:53:07Z,2016-09-27 19:53:07,1475034787,12.2759851594711,1,0.895944660833064,1,33.2418638243446,1,1.37349841269841,1,12.37,1,142.09,1,2.83270485942655,1,75.3315998911854,1,42.61,1,5.19,7.6797696,1,2.608,,,,,
2016-09-28T03:58:06Z,2016-09-27 19:58:06,1475035086,12.1138767579381,1,0.892766018118832,1,33.2543700853648,1,1.3608,1,12.25,1,134.64,1,3.02946410570795,1,73.8638678535052,1,40.27,1,5.2,7.6797696,1,2.608,,,,,
