utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-07-11T16:38:06Z,2016-07-11 08:38:06,1468255086,10.3561803041591,1,0.860886157187101,1,33.4960738863474,1,0.611593650793651,1,10.45,1,136.04,1,1.58675018770899,1,85.3273611822835,1,39.04,1,1.34,7.7017381,1,2.613,,,,,
2016-07-11T16:43:06Z,2016-07-11 08:43:06,1468255386,10.3561803041591,1,0.860910605899545,1,33.4971326776861,1,0.592546031746032,1,10.46,1,135.8,1,1.53941086039914,1,85.7322527788849,1,38.97,1,1.34,7.7017381,1,2.613,,,,,
2016-07-11T16:48:06Z,2016-07-11 08:48:06,1468255686,10.3426492210157,1,0.860592810837438,1,33.4958505935636,1,0.605244444444444,1,10.45,1,134.34,1,1.59565131458586,1,85.2514440079207,1,38.55,1,1.32,7.6973444,1,2.612,,,,,
2016-07-11T16:53:06Z,2016-07-11 08:53:06,1468255986,10.3816435741317,1,0.861252817081081,1,33.488467302797,1,0.598895238095238,1,10.46,1,138.3,1,1.57193256032234,1,85.4538898062214,1,39.69,1,1.3,7.7061318,1,2.614,,,,,
2016-07-11T16:58:06Z,2016-07-11 08:58:06,1468256286,10.3959626458189,1,0.86152171380681,1,33.4869048362492,1,0.579847619047619,1,10.49,1,140.68,1,1.53055963127074,1,85.8081699532477,1,40.41,1,1.28,7.7061318,1,2.614,,,,,
2016-07-11T17:03:06Z,2016-07-11 09:03:06,1468256586,10.4802274797849,1,0.862988415199575,1,33.4727057959124,1,0.573498412698413,1,10.61,1,150.67,1,1.4746830492774,1,86.2889787242119,1,43.39,1,1.27,7.7281003,1,2.619,,,,,
2016-07-11T17:08:06Z,2016-07-11 09:08:06,1468256886,10.5445511481985,1,0.864259593458772,1,33.4684041780567,1,0.636990476190476,1,11.08,1,185.25,1,1.67013711344541,1,84.618800888231,1,53.94,1,1.26,7.732494,1,2.62,,,,,
2016-07-11T17:13:06Z,2016-07-11 09:13:06,1468257186,11.5721612403747,1,0.884013170480925,1,33.3741251532687,1,0.795720634920635,1,11.78,1,215.73,1,1.73012781485869,1,84.1126863924791,1,63.84,1,1.26,7.8467302,1,2.646,,,,,
2016-07-11T17:18:06Z,2016-07-11 09:18:06,1468257486,12.1852804980863,1,0.896091655087236,1,33.3286584386575,1,0.9608,1,12.28,1,232.08,1,2.08535491507661,1,81.1772223171187,1,69.46,1,1.25,7.8950609,1,2.657,,,,,
2016-07-11T17:23:06Z,2016-07-11 09:23:06,1468257786,12.7116331886208,1,0.906826291776596,1,33.3035929299985,1,1.00524444444444,1,12.59,1,246.71,1,2.14162510975533,1,80.7217192709421,1,74.36,1,1.25,7.9389979,1,2.667,,,,,
2016-07-11T17:28:06Z,2016-07-11 09:28:06,1468258086,12.8355127252381,1,0.909540672479711,1,33.3051852079393,1,0.935403174603175,1,13.1,1,260.59,1,1.9031026073128,1,82.6702600795865,1,79.44,1,1.25,7.9302105,1,2.665,,,,,
2016-07-11T17:33:06Z,2016-07-11 09:33:06,1468258386,13.3144120665575,1,0.919664985347835,1,33.295413494293,1,0.903657142857143,1,13.46,1,273.7,1,1.94912399333518,1,82.2906742077727,1,84.11,1,1.25,7.9741475,1,2.675,,,,,
2016-07-11T17:38:06Z,2016-07-11 09:38:06,1468258686,13.8917711699551,1,0.93140414699448,1,33.2633761688807,1,0.910006349206349,1,13.78,1,283.16,1,1.97067333733908,1,82.1135341342595,1,87.64,1,1.25,8.0312656,1,2.688,,,,,
2016-07-11T17:43:06Z,2016-07-11 09:43:06,1468258986,14.4157131958834,1,0.942263749216704,1,33.2413581913213,1,0.910006349206349,1,14.05,1,290.13,1,1.98300812979746,1,82.0123112351092,1,90.34,1,1.25,8.0752026,1,2.698,,,,,
2016-07-11T17:48:06Z,2016-07-11 09:48:06,1468259286,14.2522902516227,1,0.9388639198986,1,33.247854387887,1,0.916355555555556,1,14.1,1,294.63,1,1.97067333733908,1,82.1135341342595,1,91.83,1,1.26,8.0576278,1,2.694,,,,,
2016-07-11T17:53:06Z,2016-07-11 09:53:06,1468259586,14.1776117550299,1,0.937347480284178,1,33.2522546300163,1,0.948101587301587,1,14.09,1,293.9,1,2.1447605350701,1,80.6964135461545,1,91.58,1,1.27,8.0532341,1,2.693,,,,,
2016-07-11T17:58:06Z,2016-07-11 09:58:06,1468259886,14.3434605084632,1,0.940796192501801,1,33.2456475037915,1,0.941752380952381,1,14.22,1,297.24,1,1.92148575392357,1,82.518425730861,1,92.88,1,1.29,8.0620215,1,2.695,,,,,
2016-07-11T18:03:07Z,2016-07-11 10:03:07,1468260187,14.2666137667209,1,0.939206351681166,1,33.2490452553043,1,0.935403174603175,1,14.15,1,294.48,1,1.99535815575847,1,81.9110883359588,1,91.88,1,1.31,8.0576278,1,2.694,,,,,
2016-07-11T18:08:06Z,2016-07-11 10:08:06,1468260486,14.2077940719682,1,0.938032332829067,1,33.2533247772817,1,0.935403174603175,1,14.1,1,295.61,1,2.02010405902183,1,81.7086425376581,1,92.14,1,1.31,8.0488404,1,2.692,,,,,
2016-07-11T18:13:06Z,2016-07-11 10:13:06,1468260786,14.1798758612687,1,0.937420860142016,1,33.2532060632848,1,0.9608,1,14.12,1,295.27,1,2.01391183996619,1,81.7592539872333,1,92.08,1,1.33,8.0488404,1,2.692,,,,,
2016-07-11T18:18:06Z,2016-07-11 10:18:06,1468261086,14.2176006417422,1,0.93820353957691,1,33.2516420662647,1,0.916355555555556,1,14.24,1,299.94,1,1.90922656872727,1,82.6196486300113,1,93.77,1,1.35,8.0488404,1,2.692,,,,,
2016-07-11T18:23:06Z,2016-07-11 10:23:06,1468261386,14.4660973297487,1,0.943388901367173,1,33.2423582435294,1,0.929053968253968,1,14.42,1,304.45,1,1.85119979918305,1,83.1004574009755,1,95.55,1,1.38,8.0752026,1,2.698,,,,,
2016-07-11T18:28:06Z,2016-07-11 10:28:06,1468261686,14.4886461586953,1,0.943902562060913,1,33.243197431812,1,0.935403174603175,1,14.37,1,300.84,1,1.89392369124899,1,82.7461772539493,1,94.33,1,1.41,8.0708089,1,2.697,,,,,
2016-07-11T18:33:06Z,2016-07-11 10:33:06,1468261986,14.3088141295115,1,0.940135811364054,1,33.2493724369993,1,0.910006349206349,1,14.23,1,296.06,1,1.90004203239052,1,82.6955658043741,1,92.53,1,1.44,8.0576278,1,2.694,,,,,
2016-07-11T18:38:06Z,2016-07-11 10:38:06,1468262286,14.2771661406117,1,0.939450945326302,1,33.249617952322,1,0.922704761904762,1,14.21,1,295.01,1,1.89392369124899,1,82.7461772539493,1,92.17,1,1.48,8.0576278,1,2.694,,,,,
2016-07-11T18:43:06Z,2016-07-11 10:43:06,1468262586,14.2176006417422,1,0.93820353957691,1,33.2516420662647,1,0.922704761904762,1,14.28,1,297.45,1,1.87559109626962,1,82.8980116026748,1,93.07,1,1.48,8.0488404,1,2.692,,,,,
2016-07-11T18:48:06Z,2016-07-11 10:48:06,1468262886,14.4096948620847,1,0.942239312634495,1,33.2455312810483,1,0.935403174603175,1,14.41,1,300.69,1,1.88780909122847,1,82.7967887035244,1,94.36,1,1.52,8.0620215,1,2.695,,,,,
2016-07-11T18:58:06Z,2016-07-11 10:58:06,1468263486,14.5915310258296,1,0.946030575113997,1,33.2385190645994,1,0.935403174603175,1,14.46,1,303.51,1,1.86033956511012,1,83.0245402266128,1,95.35,1,1.61,8.0708089,1,2.697,,,,,
2016-07-11T19:03:06Z,2016-07-11 11:03:06,1468263786,14.523207554121,1,0.944636358983412,1,33.2423747372998,1,0.922704761904762,1,14.48,1,303.9,1,1.85424545974945,1,83.0751516761879,1,95.51,1,1.66,8.0664152,1,2.696,,,,,
2016-07-11T19:08:07Z,2016-07-11 11:08:07,1468264087,14.5089341715492,1,0.9442939142676,1,33.2411676674921,1,0.948101587301587,1,14.54,1,305.3,1,1.89392369124899,1,82.7461772539493,1,96.07,1,1.71,8.0664152,1,2.696,,,,,
2016-07-11T19:13:06Z,2016-07-11 11:13:06,1468264386,14.6657887086432,1,0.947547106141001,1,33.2343575428735,1,0.941752380952381,1,14.6,1,307.9,1,1.8207941032756,1,83.3535146488514,1,97.03,1,1.71,8.0795963,1,2.699,,,,,
2016-07-11T19:18:06Z,2016-07-11 11:18:06,1468264686,14.8028553434938,1,0.950360070134147,1,33.2271600859929,1,0.935403174603175,1,14.69,1,307.39,1,1.80562585418069,1,83.4800432727894,1,97.05,1,1.76,8.08399,1,2.7,,,,,
2016-07-11T19:23:06Z,2016-07-11 11:23:06,1468264986,14.6927728725184,1,0.948158624137425,1,33.2352044910607,1,0.916355555555556,1,14.55,1,302.13,1,1.84511125945294,1,83.1510688505507,1,95.1,1,1.82,8.0752026,1,2.698,,,,,
2016-07-11T19:28:06Z,2016-07-11 11:28:06,1468265286,14.6770333165408,1,0.947742791706397,1,33.2323616741852,1,0.941752380952381,1,14.63,1,305.19,1,1.83902642449889,1,83.2016803001259,1,96.23,1,1.88,8.0752026,1,2.698,,,,,
2016-07-11T19:33:06Z,2016-07-11 11:33:06,1468265586,14.796120342327,1,0.950237768627287,1,33.2281366008242,1,0.948101587301587,1,14.76,1,307.7,1,1.80865766395178,1,83.4547375480018,1,97.3,1,1.94,8.0795963,1,2.699,,,,,
2016-07-11T19:38:06Z,2016-07-11 11:38:06,1468265886,14.9239798841558,1,0.9529284880148,1,33.2239578774454,1,0.948101587301587,1,14.83,1,309.03,1,1.78745427315959,1,83.6318776215149,1,97.87,1,1.94,8.08399,1,2.7,,,,,
2016-07-11T19:43:06Z,2016-07-11 11:43:06,1468266186,15.0105885543898,1,0.954787572791731,1,33.2224666063489,1,0.9608,1,14.89,1,309.78,1,1.76629574563693,1,83.8090176950281,1,98.23,1,2,8.0927774,1,2.702,,,,,
2016-07-11T19:48:06Z,2016-07-11 11:48:06,1468266486,14.9979022821433,1,0.954542951928766,1,33.2237931705176,1,0.948101587301587,1,14.88,1,309.69,1,1.80259496331805,1,83.505348997577,1,98.19,1,2.06,8.0883837,1,2.701,,,,,
2016-07-11T19:58:06Z,2016-07-11 11:58:06,1468267086,15.0225265767838,1,0.955032188200207,1,33.2218108845438,1,0.948101587301587,1,14.92,1,310.67,1,1.75422522821719,1,83.9102405941784,1,98.58,1,2.2,8.0883837,1,2.701,,,,,
2016-07-11T20:03:06Z,2016-07-11 12:03:06,1468267386,14.9672969716596,1,0.953906953478651,1,33.2251257088875,1,0.935403174603175,1,14.94,1,309.85,1,1.74216926297307,1,84.0114634933288,1,98.35,1,2.27,8.0883837,1,2.701,,,,,
2016-07-11T20:08:06Z,2016-07-11 12:08:06,1468267686,15.069513717175,1,0.956059578942379,1,33.221765780261,1,0.973498412698413,1,14.99,1,311.95,1,1.76327675009419,1,83.8343234198156,1,99.13,1,2.34,8.0971711,1,2.703,,,,,
2016-07-11T20:13:06Z,2016-07-11 12:13:06,1468267986,15.170844110898,1,0.958187772768225,1,33.2181656543393,1,0.935403174603175,1,15.07,1,314.11,1,1.74819542876652,1,83.9608520437536,1,100,1,2.34,8.1015648,1,2.704,,,,,
2016-07-11T20:18:06Z,2016-07-11 12:18:06,1468268286,15.1216864866338,1,0.957184831397791,1,33.2210603817971,1,0.979847619047619,1,15.01,1,310.82,1,1.84511125945294,1,83.1510688505507,1,98.81,1,2.41,8.0971711,1,2.703,,,,,
2016-07-11T20:23:06Z,2016-07-11 12:23:06,1468268586,15.1403106604317,1,0.957502827009823,1,33.2175641227168,1,0.992546031746032,1,15.12,1,314.95,1,1.88475319270941,1,82.822094428312,1,100.37,4,2.49,8.0971711,1,2.703,,,,,
2016-07-11T20:28:06Z,2016-07-11 12:28:06,1468268886,15.2883913789574,1,0.960707413956018,1,33.2158618783201,1,0.986196825396826,1,15.16,1,315.15,1,1.8207941032756,1,83.3535146488514,1,100.52,4,2.56,8.1015648,1,2.704,,,,,
2016-07-11T20:33:06Z,2016-07-11 12:33:06,1468269186,15.3025141887443,1,0.961000964884381,1,33.2152305973697,1,0.986196825396826,1,15.15,1,314.93,1,1.79653593609125,1,83.5559604471522,1,100.43,4,2.56,8.1015648,1,2.704,,,,,
2016-07-11T20:38:07Z,2016-07-11 12:38:07,1468269487,15.1566960372469,1,0.957869761753881,1,33.2178632330076,1,0.998895238095238,1,15.11,1,314.35,1,1.83598539490448,1,83.2269860249135,1,100.16,4,2.64,8.0883837,1,2.701,,,,,
2016-07-11T20:43:06Z,2016-07-11 12:43:06,1468269786,15.2400560287884,1,0.95965552082211,1,33.2161921449488,1,0.998895238095238,1,15.13,1,313.5,1,1.8299061086686,1,83.2775974744887,1,99.93,1,2.71,8.0971711,1,2.703,,,,,
2016-07-11T20:48:06Z,2016-07-11 12:48:06,1468270086,15.1902002292558,1,0.958603631697898,1,33.2178338613213,1,1.04968888888889,1,15.11,1,313.39,1,1.86643738654754,1,82.9739287770376,1,99.85,1,2.79,8.0927774,1,2.702,,,,,
2016-07-11T20:53:07Z,2016-07-11 12:53:07,1468270387,15.2400560287884,1,0.95965552082211,1,33.2161921449488,1,1.02429206349206,1,15.16,1,315.27,1,1.82383051595955,1,83.3282089240638,1,100.56,4,2.87,8.0971711,1,2.703,,,,,
2016-07-11T20:58:06Z,2016-07-11 12:58:06,1468270686,15.2311291117097,1,0.959484278190364,1,33.2171763463685,1,1.03699047619048,1,15.13,1,315.03,1,1.81472404244931,1,83.4041260984266,1,100.41,4,2.94,8.0971711,1,2.703,,,,,
2016-07-11T21:03:06Z,2016-07-11 13:03:06,1468270986,15.2229451541406,1,0.959264117911349,1,33.2155703430611,1,1.01159365079365,1,15.14,1,313.68,1,1.79653593609125,1,83.5559604471522,1,100.01,4,3.02,8.1015648,1,2.704,,,,,
2016-07-11T21:08:06Z,2016-07-11 13:08:06,1468271286,15.2043418688404,1,0.958897186609854,1,33.2171583090691,1,1.04968888888889,1,15.13,1,313.34,1,1.82383051595955,1,83.3282089240638,1,99.88,1,3.1,8.0927774,1,2.702,,,,,
2016-07-11T21:13:07Z,2016-07-11 13:13:07,1468271587,15.2155044037457,1,0.959092879323651,1,33.2152592452707,1,1.02429206349206,1,15.13,1,312.39,1,1.79048057782262,1,83.6065718967273,1,99.58,1,3.1,8.0971711,1,2.703,,,,,
2016-07-11T21:18:06Z,2016-07-11 13:18:06,1468271886,15.202109158869,1,0.958848253514985,1,33.2171941896366,1,1.0560380952381,1,15.13,1,313.41,1,1.7753582047209,1,83.7331005206653,1,99.89,1,3.18,8.0927774,1,2.702,,,,,
2016-07-11T21:23:06Z,2016-07-11 13:23:06,1468272186,15.1648873585553,1,0.957796339034447,1,33.2080704558164,1,1.04968888888889,1,15.04,1,309.11,1,2.01081716772917,1,81.7845597120208,1,98.33,1,3.25,8.08399,1,2.7,,,,,
2016-07-11T21:28:06Z,2016-07-11 13:28:06,1468272486,14.9598303289805,1,0.953711256154876,1,33.223874049377,1,1.0623873015873,1,14.76,1,298.61,1,2.24244956666722,1,79.9119360777392,1,94.41,1,3.33,8.0708089,1,2.697,,,,,
2016-07-11T21:33:06Z,2016-07-11 13:33:06,1468272786,14.4638420649843,1,0.943193210245769,1,33.2365640795989,1,0.998895238095238,1,14.41,1,289.48,1,1.83598539490448,1,83.2269860249135,1,90.84,1,3.4,8.040053,1,2.69,,,,,
2016-07-11T21:38:06Z,2016-07-11 13:38:06,1468273086,14.3555075779772,1,0.940796163731801,1,33.2352518879185,1,0.979847619047619,1,14.3,1,289.78,1,1.8299061086686,1,83.2775974744887,1,90.73,1,3.4,8.040053,1,2.69,,,,,
2016-07-11T21:43:06Z,2016-07-11 13:43:06,1468273386,14.2266516923528,1,0.938081208114438,1,33.2389706702442,1,1.01159365079365,1,14.15,1,285.78,1,1.83598539490448,1,83.2269860249135,1,89.17,1,3.48,8.0312656,1,2.688,,,,,
2016-07-11T21:48:07Z,2016-07-11 13:48:07,1468273687,13.9909591424029,1,0.933067219238313,1,33.2436886677876,1,1.06873650793651,1,13.91,1,276.65,1,1.86643738654754,1,82.9739287770376,1,85.87,1,3.55,8.0136908,1,2.684,,,,,
2016-07-11T21:53:06Z,2016-07-11 13:53:06,1468273986,13.8280986473232,1,0.929740986334139,1,33.2522692864765,1,0.986196825396826,1,13.83,1,273.28,1,1.83902642449889,1,83.2016803001259,1,84.67,1,3.62,7.996116,1,2.68,,,,,
2016-07-11T21:58:06Z,2016-07-11 13:58:06,1468274286,13.6048054669367,1,0.925240927396158,1,33.266251645118,1,0.967149206349207,1,13.65,1,263.26,1,1.82383051595955,1,83.3282089240638,1,81.24,1,3.7,7.9741475,1,2.675,,,,,
2016-07-11T22:03:06Z,2016-07-11 14:03:06,1468274586,13.4913776874195,1,0.922917580520297,1,33.2717649166001,1,0.9608,1,13.49,1,255.76,1,1.89392369124899,1,82.7461772539493,1,78.65,1,3.7,7.9565727,1,2.671,,,,,
2016-07-11T22:08:06Z,2016-07-11 14:08:06,1468274886,13.2731598318708,1,0.918466621506702,1,33.283085740833,1,0.935403174603175,1,13.23,1,245.7,1,1.90004203239052,1,82.6955658043741,1,75.12,1,3.77,7.9433916,1,2.668,,,,,
2016-07-11T22:13:06Z,2016-07-11 14:13:06,1468275186,12.8931481808419,1,0.910690012964035,1,33.3012231826382,1,0.929053968253968,1,12.84,1,230.84,1,1.863388011036,1,82.9992345018252,1,69.97,1,3.83,7.9170294,1,2.662,,,,,
2016-07-11T22:18:06Z,2016-07-11 14:18:06,1468275486,12.6353532013778,1,0.905334651352943,1,33.3099288599607,1,0.922704761904762,1,12.63,1,224.91,1,1.79956499080702,1,83.5306547223646,1,67.84,1,3.9,7.8906672,1,2.656,,,,,
2016-07-11T22:23:07Z,2016-07-11 14:23:07,1468275787,12.351098179889,1,0.899539374755113,1,33.3236210951318,1,0.967149206349207,1,12.41,1,217.45,1,1.81775861229198,1,83.378820373639,1,65.27,1,3.96,7.8730924,1,2.652,,,,,
2016-07-11T22:28:06Z,2016-07-11 14:28:06,1468276086,12.1472590707453,1,0.895407034073827,1,33.3341488430256,1,0.916355555555556,1,12.24,1,211.93,1,1.83294528981503,1,83.2522917497011,1,63.38,1,3.96,7.8599113,1,2.649,,,,,
2016-07-11T22:33:06Z,2016-07-11 14:33:06,1468276386,12.0905775886762,1,0.894208913182041,1,33.3350171514992,1,0.922704761904762,1,12.23,1,212.27,1,1.84206837916071,1,83.1763745753383,1,63.46,1,4.03,7.8511239,1,2.647,,,,,
2016-07-11T22:38:06Z,2016-07-11 14:38:06,1468276686,12.056391805199,1,0.893548729403697,1,33.3381641922966,1,0.941752380952381,1,12.16,1,210.29,1,1.85119979918305,1,83.1004574009755,1,62.77,1,4.09,7.8511239,1,2.647,,,,,
2016-07-11T22:43:06Z,2016-07-11 14:43:06,1468276986,12.0548375194658,1,0.893450923262977,1,33.3354495786109,1,0.954450793650794,1,12.19,1,214.95,1,1.83598539490448,1,83.2269860249135,1,64.19,1,4.14,7.8467302,1,2.646,,,,,
2016-07-11T22:48:06Z,2016-07-11 14:48:06,1468277286,12.1379446355443,1,0.895040237909398,1,33.3272434546688,1,0.954450793650794,1,12.21,1,217.66,1,1.8207941032756,1,83.3535146488514,1,65.04,1,4.2,7.864305,1,2.65,,,,,
2016-07-11T22:53:06Z,2016-07-11 14:53:06,1468277586,12.1053346060709,1,0.894355598594912,1,33.3279318442146,1,1.01159365079365,1,12.18,1,216.81,1,1.84511125945294,1,83.1510688505507,1,64.74,1,4.25,7.864305,1,2.65,,,,,
2016-07-11T22:58:06Z,2016-07-11 14:58:06,1468277886,12.0866936594214,1,0.893939922988762,1,33.3273125976978,1,0.941752380952381,1,12.15,1,217.17,1,1.80562585418069,1,83.4800432727894,1,64.8,1,4.3,7.8599113,1,2.649,,,,,
2016-07-11T23:03:07Z,2016-07-11 15:03:07,1468278187,12.0859168483834,1,0.893891015943123,1,33.3259747264789,1,0.979847619047619,1,12.17,1,219.09,1,1.83294528981503,1,83.2522917497011,1,65.41,1,4.3,7.864305,1,2.65,,,,,
2016-07-11T23:08:06Z,2016-07-11 15:08:06,1468278486,12.0960147370565,1,0.894257806797626,1,33.332192227597,1,0.967149206349207,1,12.2,1,213.96,1,1.91841954839018,1,82.5437314556486,1,63.92,1,4.35,7.8599113,1,2.649,,,,,
2016-07-11T23:13:06Z,2016-07-11 15:13:06,1468278786,12.1953644427381,1,0.896140543485022,1,33.3216571642707,1,1.01159365079365,1,12.3,1,220.1,1,1.88780909122847,1,82.7967887035244,1,65.9,1,4.39,7.8686987,1,2.651,,,,,
2016-07-11T23:18:06Z,2016-07-11 15:18:06,1468279086,12.2728860322159,1,0.897803270699297,1,33.3214327824172,1,0.979847619047619,1,12.39,1,225.85,1,1.87559109626962,1,82.8980116026748,1,67.76,1,4.44,7.8730924,1,2.652,,,,,
2016-07-11T23:23:06Z,2016-07-11 15:23:06,1468279386,12.3317466477807,1,0.898976960230726,1,33.3175687853346,1,1.03699047619048,1,12.41,1,224.95,1,2.02010405902183,1,81.7086425376581,1,67.52,1,4.48,7.8818798,1,2.654,,,,,
2016-07-11T23:28:06Z,2016-07-11 15:28:06,1468279686,12.3982941098123,1,0.900346275497045,1,33.3149684395863,1,1.08778412698413,1,12.45,1,224.93,1,2.06355728799142,1,81.3543623906318,1,67.57,1,4.51,7.8862735,1,2.655,,,,,
2016-07-11T23:33:06Z,2016-07-11 15:33:06,1468279986,12.2938025522604,1,0.898316772784889,1,33.3240470511179,1,1.03699047619048,1,12.34,1,220.53,1,1.9552762117115,1,82.2400627581975,1,66.09,1,4.51,7.8774861,1,2.653,,,,,
2016-07-11T23:38:06Z,2016-07-11 15:38:06,1468280286,12.1573483474938,1,0.895407004714443,1,33.3251468439518,1,1.08143492063492,1,12.37,1,221.19,1,1.9552762117115,1,82.2400627581975,1,66.33,1,4.54,7.864305,1,2.65,,,,,
2016-07-11T23:43:06Z,2016-07-11 15:43:06,1468280586,12.433090973704,1,0.901079857056333,1,33.3142675633951,1,1.08143492063492,1,12.58,1,230.24,1,1.99226921906947,1,81.9363940607464,1,69.38,1,4.57,7.8818798,1,2.654,,,,,
2016-07-11T23:48:06Z,2016-07-11 15:48:06,1468280886,12.5790546664802,1,0.904063083485087,1,33.3075495984128,1,1.22111746031746,1,12.66,1,233.36,1,1.98918123623882,1,81.961699785534,1,70.44,1,4.6,7.8994546,1,2.658,,,,,
2016-07-11T23:53:06Z,2016-07-11 15:53:06,1468281186,12.6137644344883,1,0.904821133434634,1,33.3079337013262,1,1.10683174603175,1,12.7,1,234.1,1,1.93683089989006,1,82.391897106923,1,70.72,1,4.62,7.8950609,1,2.657,,,,,
2016-07-11T23:58:06Z,2016-07-11 15:58:06,1468281486,12.6384367838943,1,0.905236831142788,1,33.3031149780102,1,1.19572063492064,1,12.72,1,236.55,1,1.93990275679026,1,82.3665913821354,1,71.5,1,4.64,7.9038483,1,2.659,,,,,
2016-07-12T00:03:06Z,2016-07-11 16:03:06,1468281786,12.759363499583,1,0.907657697098545,1,33.2954143569503,1,1.23381587301587,1,12.9,1,244.72,1,1.95835374084921,1,82.2147570334099,1,74.27,1,4.64,7.9126357,1,2.661,,,,,
2016-07-12T00:08:06Z,2016-07-11 16:08:06,1468282086,12.726263571045,1,0.90711973995877,1,33.3026396947971,1,1.19572063492064,1,12.92,1,244.65,1,1.97992300501054,1,82.0376169598967,1,74.28,1,4.66,7.9038483,1,2.659,,,,,
2016-07-12T00:13:06Z,2016-07-11 16:13:06,1468282386,12.848580788597,1,0.909491726831865,1,33.2916283314583,1,1.25286349206349,1,12.82,1,239.52,1,1.95219962940096,1,82.2653684829851,1,72.57,1,4.67,7.9214231,1,2.663,,,,,
2016-07-12T00:18:06Z,2016-07-11 16:18:06,1468282686,12.5041789903475,1,0.902571467969651,1,33.3125999846622,1,1.09413333333333,1,12.73,1,234.6,1,2.08223805784084,1,81.2025280419063,1,70.93,1,4.68,7.8818798,1,2.654,,,,,
2016-07-12T00:23:06Z,2016-07-11 16:23:06,1468282986,12.6577061909977,1,0.905750357390875,1,33.3071594908876,1,1.18937142857143,1,12.47,1,225.73,1,2.04180707123635,1,81.531502464145,1,67.85,1,4.69,7.9038483,1,2.659,,,,,
2016-07-12T00:28:06Z,2016-07-11 16:28:06,1468283286,12.2031203614166,1,0.896311706326187,1,33.3218357539441,1,1.12587936507937,1,12.27,1,222.61,1,2.03250001209137,1,81.6074196385077,1,66.61,1,4.69,7.8686987,1,2.651,,,,,
2016-07-12T00:33:06Z,2016-07-11 16:33:06,1468283586,12.2108754439819,1,0.896458406590085,1,33.3210390687573,1,1.10683174603175,1,12.23,1,221.44,1,2.05112280058635,1,81.4555852897822,1,66.2,1,4.69,7.8686987,1,2.651,,,,,
2016-07-12T00:38:06Z,2016-07-11 16:38:06,1468283886,12.299998872704,1,0.898243388417953,1,33.3155001173226,1,1.13857777777778,1,12.49,1,228.87,1,2.10095379012919,1,81.0506936931807,1,68.82,1,4.69,7.8730924,1,2.652,,,,,
2016-07-12T00:43:06Z,2016-07-11 16:43:06,1468284186,12.4725071198871,1,0.901886789343614,1,33.3125182094895,1,1.11953015873016,1,12.76,1,237.91,1,2.05733811158304,1,81.404973840207,1,71.98,1,4.69,7.8862735,1,2.655,,,,,
2016-07-12T00:48:06Z,2016-07-11 16:48:06,1468284486,12.7978327320114,1,0.908562490729795,1,33.2984800658557,1,1.1576253968254,1,12.96,1,247.5,1,2.04801659311641,1,81.4808910145698,1,75.22,1,4.68,7.9126357,1,2.661,,,,,
2016-07-12T00:53:06Z,2016-07-11 16:53:06,1468284786,13.0182511240658,1,0.913062051003038,1,33.2876768746589,1,1.19572063492064,1,13.03,1,250.3,1,2.09471131990593,1,81.1013051427559,1,76.19,1,4.67,7.9346042,1,2.666,,,,,
2016-07-12T00:58:07Z,2016-07-11 16:58:07,1468285087,13.1683960017555,1,0.916094433337128,1,33.278901944045,1,1.17032380952381,1,13.2,1,259.72,1,1.98918123623882,1,81.961699785534,1,79.35,1,4.67,7.952179,1,2.67,,,,,
2016-07-12T01:03:06Z,2016-07-11 17:03:06,1468285386,13.3533509912492,1,0.919933928119605,1,33.2721721403738,1,1.1576253968254,1,13.38,1,262.54,1,2.0077234528955,1,81.8098654368084,1,80.53,1,4.66,7.9697538,1,2.674,,,,,
2016-07-12T01:08:06Z,2016-07-11 17:08:06,1468285686,13.5911121746618,1,0.924776226416577,1,33.2595353432526,1,1.13222857142857,1,13.62,1,274.13,1,2.02320160702762,1,81.6833368128705,1,84.55,1,4.64,7.9917223,1,2.679,,,,,
2016-07-12T01:13:06Z,2016-07-11 17:13:06,1468285986,13.7226134084249,1,0.927613227535511,1,33.2588012864917,1,1.18937142857143,1,14.05,1,283.98,1,2.01081716772917,1,81.7845597120208,1,88.41,1,4.62,7.996116,1,2.68,,,,,
2016-07-12T01:18:06Z,2016-07-11 17:18:06,1468286286,14.4630902946292,1,0.943046433138607,1,33.2314379277606,1,1.29730793650794,1,14.47,1,293.55,1,2.01391183996619,1,81.7592539872333,1,92.23,1,4.6,8.0488404,1,2.692,,,,,
2016-07-12T01:23:06Z,2016-07-11 17:23:06,1468286586,14.9060481025858,1,0.952488184016085,1,33.2220631412262,1,1.31635555555556,1,14.93,1,302.11,1,2.03870375562907,1,81.5568081889325,1,95.88,1,4.57,8.0708089,1,2.697,,,,,
2016-07-12T01:28:06Z,2016-07-11 17:28:06,1468286886,14.9986485940308,1,0.95432277949573,1,33.2145349171026,1,1.30365714285714,1,14.96,1,304.71,1,2.02939958296715,1,81.6327253632953,1,96.77,1,4.54,8.0795963,1,2.699,,,,,
